X,Y,Z
0.517905,0.464553,-0.520130
0.535303,0.428827,-0.477616
0.542995,0.429543,-0.477608
0.553272,0.430550,-0.477578
0.502065,0.428214,-0.483568
0.489276,0.428546,-0.483352
0.477914,0.429340,-0.483811
0.567147,0.444169,-0.185279
0.456167,0.443765,-0.201041
0.538069,0.505706,-0.413761
0.495263,0.503567,-0.420027
0.645241,0.649206,-0.034058
0.363383,0.634181,-0.153534
0.710041,0.943054,0.002114
0.242307,0.859220,-0.587720
0.699016,1.190621,-0.109637
0.435284,0.690147,-1.089267
0.702234,1.282262,-0.153610
0.489710,0.666161,-1.204794
0.678376,1.269218,-0.190998
0.492885,0.635492,-1.143327
0.668063,1.241034,-0.133978
0.481169,0.638342,-1.075940
0.597411,1.170298,0.003590
0.390405,1.166291,-0.001270
0.590591,1.592685,-0.030033
0.401176,1.585384,-0.006681
0.571185,1.988045,0.329443
0.391612,1.976614,0.232177
0.571329,2.040587,0.338419
0.381560,2.028104,0.246488
0.549655,2.114939,-0.069977
0.416322,2.101511,-0.193015
0.510605,0.479705,-0.027384
0.473225,0.427652,0.003760
0.548520,0.428671,0.006410
0.487749,0.506511,0.006030
0.533881,0.505718,0.007598
0.510771,0.546743,0.000169
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
