X,Y,Z
0.474094,0.428259,-0.590217
0.492816,0.395161,-0.552115
0.503038,0.394755,-0.552322
0.509134,0.395016,-0.552071
0.460568,0.396001,-0.547734
0.450451,0.395797,-0.547557
0.440496,0.396085,-0.547914
0.526433,0.404524,-0.269952
0.427037,0.404481,-0.242446
0.493726,0.460029,-0.486867
0.454619,0.463289,-0.480663
0.599532,0.588076,-0.125221
0.348687,0.589515,-0.045759
0.710397,0.836052,-0.414913
0.237872,0.839730,-0.360518
0.595707,0.716846,-0.946525
0.348773,0.685504,-0.950465
0.563040,0.680829,-1.048836
0.388468,0.659489,-1.052703
0.556614,0.651540,-1.000534
0.398322,0.627370,-1.007803
0.559054,0.659790,-0.934976
0.395371,0.632361,-0.944010
0.559187,1.021892,-0.037626
0.386091,1.012496,0.039473
0.561900,1.414900,-0.026501
0.383138,1.406177,0.066881
0.548618,1.752753,0.307872
0.382827,1.747473,0.288816
0.551448,1.793687,0.318372
0.376076,1.790782,0.300781
0.527547,1.868744,-0.046785
0.408427,1.862303,-0.089651
0.474471,0.438552,-0.025912
0.440021,0.392313,0.006897
0.510229,0.390895,0.005894
0.452977,0.462322,0.005506
0.498091,0.461345,0.004855
0.475825,0.500580,-0.004011
0.598354,0.718991,-0.000000
0.601750,0.684573,0.000745
0.590938,0.655038,-0.000023
0.575311,0.643960,-0.001651
0.560959,0.642751,-0.002906
0.567907,0.647847,-0.000966
0.547604,0.628616,-0.005786
0.551393,0.634061,-0.008952
0.560575,0.642072,-0.009854
0.554177,0.662924,-0.003369
0.531702,0.639536,-0.005946
0.535930,0.644289,-0.006454
0.544985,0.653837,-0.006055
0.543195,0.681719,-0.005814
0.521083,0.658493,-0.007022
0.526933,0.660903,-0.004485
0.536274,0.667226,-0.002509
0.535884,0.701515,-0.008129
0.518896,0.681598,-0.008196
0.522267,0.681546,-0.004385
0.528761,0.685842,-0.000986
0.344183,0.664724,-0.000000
0.353160,0.626429,0.007603
0.375129,0.608173,0.009480
0.394948,0.609844,0.008824
0.408319,0.618552,0.008427
0.394390,0.594539,0.009569
0.412591,0.597100,0.008516
0.410845,0.608546,0.006851
0.403671,0.613754,0.005980
0.405058,0.612354,0.002772
0.426723,0.610203,0.004090
0.422854,0.621179,0.004264
0.412075,0.626553,0.004454
0.412054,0.634447,-0.003794
0.432816,0.631153,-0.002516
0.425979,0.641037,0.000619
0.415119,0.645118,0.002418
0.413937,0.658711,-0.010063
0.429581,0.655565,-0.007716
0.422070,0.661894,-0.002273
0.411980,0.665340,0.001841
