X,Y,Z
0.553139,0.425605,-0.694416
0.571715,0.382861,-0.643401
0.583609,0.382437,-0.643419
0.590893,0.382225,-0.643326
0.533260,0.383649,-0.649236
0.519580,0.383965,-0.649045
0.508028,0.384734,-0.649520
0.609335,0.393519,-0.279337
0.487079,0.398016,-0.298238
0.579040,0.468551,-0.559599
0.529344,0.469499,-0.565962
0.714362,0.641752,-0.035250
0.389482,0.622708,-0.230936
0.787047,0.951607,0.047998
0.289832,0.912235,-0.706267
0.790699,1.210559,-0.207861
0.433066,0.802367,-1.498773
0.789150,1.311499,-0.264368
0.481578,0.798783,-1.658830
0.767095,1.288593,-0.328159
0.498987,0.753324,-1.634472
0.753370,1.258374,-0.242280
0.491535,0.752298,-1.504620
0.674459,1.230765,0.005916
0.442169,1.235287,-0.003465
0.668574,1.714470,0.035078
0.448052,1.708941,-0.005903
0.655626,2.171066,0.457620
0.450350,2.158171,0.328405
0.657834,2.232925,0.468450
0.443223,2.217657,0.348113
0.629941,2.308486,-0.003355
0.481924,2.294655,-0.186966
0.547278,0.443252,-0.031370
0.504614,0.384703,0.005389
0.590215,0.384855,0.007151
0.520041,0.471552,0.007270
0.574370,0.470815,0.008371
0.547436,0.517868,-0.001292
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.426211,0.798942,0.000001
0.478172,0.766597,-0.010986
0.524598,0.742732,-0.029269
0.558707,0.739621,-0.046768
0.589236,0.746671,-0.064456
0.487183,0.700250,-0.049027
0.505028,0.688625,-0.076719
0.527565,0.682792,-0.094328
0.546676,0.681658,-0.105808
0.460348,0.722296,-0.058262
0.521658,0.768431,-0.086807
0.551139,0.807568,-0.091371
0.563206,0.832844,-0.092454
0.439910,0.761042,-0.067249
0.503381,0.814456,-0.092644
0.527893,0.840175,-0.084814
0.531811,0.847858,-0.076154
0.425943,0.804998,-0.076996
0.478087,0.850841,-0.091491
0.495544,0.862590,-0.083118
0.496416,0.860743,-0.074971
