X,Y,Z
0.557202,0.427366,-0.707314
0.576012,0.385771,-0.654336
0.585383,0.385456,-0.654458
0.593496,0.385449,-0.654489
0.538835,0.386754,-0.663357
0.523776,0.387354,-0.663183
0.511792,0.388026,-0.663737
0.612679,0.395149,-0.282202
0.489572,0.399749,-0.313059
0.581534,0.470823,-0.569393
0.534441,0.471048,-0.579514
0.714070,0.640298,-0.047024
0.397439,0.617120,-0.225815
0.787780,0.952060,0.044928
0.290692,0.897874,-0.712835
0.788659,1.221370,-0.232933
0.427266,0.750182,-1.459282
0.791065,1.330303,-0.291819
0.469071,0.719965,-1.614520
0.767863,1.308946,-0.342130
0.487858,0.667143,-1.587440
0.753793,1.276447,-0.263153
0.483294,0.675143,-1.464772
0.676858,1.235774,0.005417
0.445608,1.237903,-0.002898
0.672651,1.719496,0.007153
0.454446,1.712150,0.005025
0.659740,2.174716,0.426196
0.454104,2.162155,0.333453
0.661730,2.236362,0.437213
0.445591,2.222955,0.354475
0.633222,2.314475,-0.038826
0.485376,2.297734,-0.168486
0.554134,0.443724,-0.031852
0.511978,0.383955,0.004491
0.598885,0.387611,0.007369
0.525699,0.470486,0.007546
0.580996,0.471687,0.009286
0.552542,0.518072,-0.000301
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.409190,0.762539,0.000000
0.445787,0.708054,0.001820
0.484816,0.659917,-0.007009
0.520694,0.639200,-0.018746
0.546508,0.639797,-0.029842
0.446995,0.591667,-0.021253
0.493894,0.570583,-0.043397
0.522359,0.607650,-0.057683
0.534803,0.642174,-0.065018
0.430164,0.616015,-0.032277
0.487023,0.628623,-0.047355
0.517966,0.661599,-0.051360
0.532287,0.687577,-0.055440
0.418775,0.654524,-0.043445
0.475190,0.674283,-0.054395
0.499498,0.697990,-0.050291
0.509347,0.716400,-0.048165
0.412389,0.697565,-0.055152
0.458432,0.712265,-0.058450
0.477157,0.728912,-0.051409
0.484743,0.744317,-0.046347
