X,Y,Z
0.471607,0.299599,-0.488357
0.490959,0.260280,-0.449382
0.502424,0.260223,-0.449374
0.509541,0.260845,-0.449132
0.454025,0.261152,-0.453168
0.442847,0.261254,-0.453142
0.430843,0.262852,-0.453594
0.525552,0.279788,-0.174347
0.416707,0.284832,-0.190562
0.496390,0.341222,-0.382989
0.448664,0.340846,-0.388544
0.617690,0.513479,-0.035998
0.327251,0.482024,-0.094003
0.644422,0.783875,-0.086393
0.195631,0.682087,-0.501969
0.587324,0.867600,-0.413059
0.318105,0.566975,-1.110589
0.600480,0.932729,-0.493831
0.356336,0.560196,-1.227268
0.550559,0.919727,-0.518962
0.384159,0.551059,-1.190388
0.540025,0.899021,-0.426850
0.382114,0.557050,-1.102589
0.536961,0.990953,0.007196
0.345919,0.984346,-0.004948
0.533542,1.400328,-0.038292
0.343604,1.377855,0.067166
0.514801,1.773384,0.207709
0.328061,1.756960,0.285690
0.514609,1.823596,0.212557
0.322236,1.812122,0.294149
0.484021,1.900977,-0.134669
0.352612,1.869558,-0.067885
0.473229,0.325069,-0.029647
0.432492,0.270982,0.005864
0.514160,0.271329,0.007347
0.448040,0.353369,0.005827
0.498531,0.352558,0.006711
0.473286,0.397601,-0.002436
0.555786,0.832263,-0.000000
0.588524,0.830530,-0.018066
0.622484,0.843857,-0.037031
0.656858,0.855295,-0.055489
0.686706,0.853822,-0.075296
0.595110,0.912017,-0.036432
0.605912,0.947781,-0.052858
0.604151,0.948595,-0.064583
0.600977,0.941154,-0.071822
0.561066,0.932438,-0.036652
0.566809,0.962128,-0.046464
0.564195,0.963773,-0.054025
0.561409,0.953559,-0.061598
0.530077,0.940333,-0.037263
0.530365,0.970008,-0.046121
0.529432,0.971921,-0.053263
0.528143,0.963659,-0.059587
0.503084,0.940599,-0.039319
0.496396,0.970761,-0.047165
0.488942,0.975726,-0.050099
0.482000,0.970278,-0.052542
0.317755,0.569833,0.000000
0.354827,0.575537,-0.010122
0.390166,0.581939,-0.023884
0.408173,0.610732,-0.039012
0.419948,0.642033,-0.054504
0.395469,0.505492,-0.026243
0.426337,0.504707,-0.047616
0.446986,0.510277,-0.063422
0.463912,0.518843,-0.073786
0.373054,0.490313,-0.033660
0.400983,0.489785,-0.055544
0.421024,0.501847,-0.066675
0.436576,0.517005,-0.073336
0.349131,0.490720,-0.041827
0.371203,0.537510,-0.063272
0.375695,0.565413,-0.065262
0.376278,0.581016,-0.063570
0.326425,0.505791,-0.051210
0.348167,0.547725,-0.065217
0.356889,0.571602,-0.064187
0.362572,0.586148,-0.061555
