X,Y,Z
0.474504,0.301917,-0.458693
0.492864,0.262793,-0.424460
0.503583,0.262944,-0.424534
0.510213,0.263641,-0.424303
0.459216,0.263199,-0.423817
0.447603,0.263800,-0.423630
0.436294,0.265372,-0.424011
0.526624,0.282415,-0.168484
0.419798,0.285903,-0.155973
0.497334,0.343110,-0.360718
0.452508,0.343285,-0.358285
0.609629,0.489975,-0.113702
0.343196,0.465059,-0.100067
0.621531,0.697936,-0.432557
0.222124,0.641695,-0.598990
0.528566,0.715109,-0.914014
0.420447,0.559710,-1.132138
0.503222,0.754871,-1.029351
0.462959,0.567732,-1.245712
0.482131,0.697992,-1.017394
0.487356,0.564850,-1.188134
0.488227,0.694532,-0.919691
0.476737,0.564160,-1.116834
0.539291,0.995324,0.000814
0.346194,0.983434,0.001431
0.535986,1.395987,0.137363
0.355751,1.382456,0.199768
0.521751,1.752913,0.525455
0.342515,1.738958,0.540441
0.525678,1.800368,0.544242
0.331784,1.786638,0.564939
0.483656,1.879951,0.224349
0.366895,1.864578,0.214493
0.473865,0.326101,-0.029759
0.433441,0.270651,0.005652
0.515049,0.273096,0.007913
0.447948,0.353686,0.005472
0.498680,0.354451,0.006848
0.472704,0.397803,-0.002825
0.567754,0.765347,0.000000
0.522528,0.768002,-0.005670
0.475876,0.759461,-0.014445
0.444520,0.753132,-0.022767
0.420279,0.739332,-0.031139
0.483914,0.769240,-0.031627
0.451731,0.758804,-0.050143
0.445942,0.735563,-0.060879
0.444922,0.720615,-0.067789
0.508238,0.754194,-0.039665
0.482748,0.736878,-0.056371
0.474551,0.716057,-0.062935
0.470414,0.706446,-0.068077
0.537286,0.737068,-0.047402
0.519144,0.714852,-0.064910
0.509022,0.694072,-0.069696
0.498557,0.683448,-0.073923
0.567459,0.718274,-0.054794
0.571112,0.697063,-0.071985
0.569580,0.686531,-0.075834
0.564686,0.682475,-0.078405
0.402645,0.566777,0.000000
0.432070,0.551109,-0.013641
0.458599,0.550293,-0.032751
0.472953,0.553654,-0.049657
0.490952,0.552229,-0.069918
0.459560,0.525071,-0.061146
0.471100,0.569157,-0.093424
0.481329,0.594202,-0.115812
0.493907,0.618428,-0.131326
0.442942,0.531451,-0.071515
0.477660,0.565141,-0.102167
0.502443,0.588004,-0.120714
0.529064,0.610151,-0.135573
0.422402,0.545364,-0.081255
0.443578,0.568259,-0.113589
0.460478,0.585099,-0.131864
0.481187,0.597059,-0.144696
0.401573,0.564472,-0.090299
0.389496,0.565571,-0.116341
0.382096,0.560013,-0.128444
0.381683,0.554396,-0.138311
