X,Y,Z
0.474897,0.300078,-0.441300
0.492919,0.260101,-0.407673
0.503701,0.259920,-0.407778
0.510354,0.260119,-0.407631
0.459297,0.261221,-0.406441
0.447715,0.262247,-0.406267
0.436028,0.264089,-0.406665
0.526406,0.278539,-0.166926
0.419803,0.285176,-0.150492
0.497612,0.341804,-0.349867
0.452063,0.343009,-0.346310
0.608406,0.485079,-0.111948
0.348373,0.459680,-0.089951
0.618640,0.693370,-0.324220
0.221512,0.622153,-0.537435
0.521473,0.744308,-0.624473
0.414957,0.477788,-0.988394
0.496732,0.777693,-0.713756
0.457861,0.446627,-1.098177
0.474189,0.754637,-0.706320
0.474718,0.428870,-1.037378
0.479115,0.737605,-0.628972
0.468862,0.448369,-0.974728
0.540988,0.997748,-0.000927
0.349508,0.984617,0.003257
0.535748,1.395249,0.126346
0.357068,1.384500,0.212867
0.519784,1.752398,0.496328
0.343868,1.740976,0.521499
0.523622,1.801186,0.516514
0.334069,1.790108,0.545321
0.481200,1.879863,0.210357
0.365833,1.865544,0.218563
0.474635,0.325938,-0.029974
0.433737,0.271133,0.006227
0.515281,0.272914,0.007583
0.448489,0.352956,0.006047
0.501102,0.353499,0.006866
0.475140,0.396419,-0.003196
0.547845,0.724134,-0.000000
0.498421,0.762013,-0.012668
0.458152,0.797416,-0.020941
0.432321,0.822946,-0.028913
0.410424,0.825225,-0.037317
0.459321,0.771917,-0.017912
0.463086,0.810969,-0.037176
0.470222,0.821445,-0.052390
0.469488,0.819298,-0.062635
0.488319,0.756212,-0.021998
0.492786,0.797564,-0.037363
0.496649,0.803326,-0.045604
0.493873,0.796896,-0.053142
0.518313,0.745007,-0.028339
0.524868,0.780857,-0.046944
0.525724,0.788106,-0.051787
0.520358,0.785453,-0.055231
0.547889,0.737066,-0.035628
0.558440,0.758901,-0.052500
0.563352,0.766342,-0.055949
0.562657,0.767441,-0.057784
0.385634,0.497488,0.000000
0.429356,0.488235,-0.011564
0.473462,0.465059,-0.024259
0.507874,0.444243,-0.034848
0.540545,0.436194,-0.046674
0.462426,0.412505,-0.049828
0.493224,0.404651,-0.072646
0.513117,0.414700,-0.084382
0.530130,0.431769,-0.092420
0.437827,0.408575,-0.059583
0.473982,0.397008,-0.084966
0.503252,0.418372,-0.095748
0.525226,0.447962,-0.103422
0.407871,0.420303,-0.069082
0.427208,0.411553,-0.099453
0.443771,0.429319,-0.110626
0.457960,0.450555,-0.117162
0.377472,0.441458,-0.077924
0.363161,0.419006,-0.102845
0.347497,0.406008,-0.110756
0.336278,0.398617,-0.116434
