X,Y,Z
0.457207,0.493695,-0.497810
0.475822,0.459722,-0.453847
0.484152,0.460783,-0.453766
0.490850,0.462217,-0.453874
0.443705,0.458993,-0.454344
0.430142,0.460096,-0.454291
0.419632,0.461043,-0.454772
0.506020,0.477722,-0.177047
0.400675,0.478240,-0.172671
0.478329,0.533778,-0.399972
0.434010,0.532237,-0.399575
0.586248,0.691469,-0.032062
0.317754,0.671688,-0.139912
0.655645,0.975812,-0.017124
0.158647,0.894851,-0.596961
0.673971,1.240531,-0.163556
0.328582,0.689251,-1.071421
0.689319,1.323150,-0.208046
0.377135,0.639974,-1.184955
0.664415,1.320192,-0.243706
0.389120,0.620175,-1.194335
0.649090,1.295163,-0.187556
0.383430,0.635331,-1.075636
0.539339,1.215314,0.007531
0.338637,1.212984,-0.005433
0.527509,1.647503,-0.015510
0.333901,1.637177,-0.040165
0.514614,2.051392,0.293974
0.329746,2.033336,0.182983
0.516479,2.107436,0.301098
0.321920,2.084690,0.195801
0.491653,2.171426,-0.089347
0.354654,2.158240,-0.239699
0.455813,0.513741,-0.025123
0.419164,0.467908,0.005188
0.488757,0.468689,0.009247
0.435777,0.539659,0.001891
0.477146,0.537851,0.003980
0.456625,0.576681,-0.005433
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.299711,0.685799,0.000000
0.312174,0.629593,0.003973
0.342474,0.601385,0.004633
0.373170,0.603366,0.003203
0.391267,0.618954,0.001833
0.356248,0.585780,-0.000019
0.396866,0.558718,-0.001557
0.418051,0.546970,-0.001420
0.434053,0.539265,-0.000733
0.370761,0.611098,-0.004759
0.408597,0.580691,-0.005451
0.430574,0.564844,-0.006650
0.447147,0.554107,-0.007761
0.381439,0.639642,-0.008665
0.406152,0.621410,-0.010612
0.395155,0.622710,-0.010734
0.381851,0.628191,-0.009433
0.388043,0.665305,-0.012369
0.400751,0.646698,-0.010991
0.391602,0.646030,-0.007171
0.381933,0.652313,-0.003552
