X,Y,Z
0.459439,0.490784,-0.823853
0.476447,0.457900,-0.772170
0.484481,0.458783,-0.772332
0.491238,0.459919,-0.772316
0.444462,0.457606,-0.783341
0.430401,0.458915,-0.783463
0.419709,0.459855,-0.784045
0.505246,0.475839,-0.426723
0.400295,0.478157,-0.475039
0.479200,0.529144,-0.694615
0.434056,0.530495,-0.708646
0.589007,0.696116,-0.167156
0.308664,0.687538,-0.325725
0.654177,0.969229,-0.048808
0.201133,0.946092,-0.461267
0.673308,1.210548,-0.342260
0.292485,0.993789,-0.912082
0.704644,1.292135,-0.401301
0.344845,1.014722,-1.024861
0.689562,1.301286,-0.476344
0.358922,0.972975,-1.039066
0.674361,1.274634,-0.382613
0.348872,0.964851,-0.923792
0.537562,1.220081,-0.000537
0.343535,1.214399,0.002474
0.519661,1.664020,0.031394
0.334181,1.652136,-0.032654
0.505912,2.061017,0.451636
0.325194,2.054420,0.252804
0.506976,2.117126,0.468396
0.319820,2.110718,0.265872
0.477156,2.181957,0.048152
0.345550,2.173860,-0.201863
0.453622,0.516092,-0.025690
0.417796,0.468242,0.003786
0.488246,0.468828,0.006252
0.430236,0.540338,0.005940
0.476206,0.539701,0.007453
0.453458,0.581089,-0.001216
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
