0.509590,0.440190,-0.784362
0.530545,0.410974,-0.739022
0.542811,0.411752,-0.738945
0.550444,0.412499,-0.739226
0.493239,0.410016,-0.747524
0.481178,0.410572,-0.747338
0.469810,0.412222,-0.747692
0.566123,0.430753,-0.434863
0.454730,0.429900,-0.466335
0.533494,0.480407,-0.672385
0.483960,0.481217,-0.680865
0.657792,0.670776,-0.221074
0.357941,0.657488,-0.349578
0.723594,0.947240,-0.067644
0.266314,0.949702,-0.282906
0.760418,1.248985,-0.237970
0.227953,1.230037,-0.530183
0.790706,1.326529,-0.284600
0.203171,1.312475,-0.601734
0.772887,1.341558,-0.362949
0.234336,1.324381,-0.678366
0.754724,1.313586,-0.282113
0.248428,1.296838,-0.570326
0.593437,1.241079,-0.015812
0.385229,1.234166,0.018670
0.572919,1.743091,-0.052398
0.371836,1.735385,-0.045721
0.553545,2.191998,0.374329
0.355616,2.188100,0.207527
0.554961,2.256538,0.392201
0.350387,2.253702,0.216475
0.519657,2.321855,-0.028111
0.376208,2.316313,-0.280147
0.510453,0.464633,-0.027573
0.471518,0.416442,0.004871
0.546099,0.416771,0.009123
0.484874,0.490603,0.004253
0.535022,0.489342,0.006819
0.510544,0.533882,-0.005441
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
