0.509584,0.440061,-0.738279
0.530525,0.410903,-0.697620
0.542794,0.411698,-0.697488
0.550431,0.412448,-0.697755
0.493236,0.409916,-0.704345
0.481177,0.410469,-0.704162
0.469816,0.412124,-0.704489
0.566115,0.430702,-0.419718
0.454727,0.429855,-0.443523
0.533488,0.480291,-0.636656
0.483956,0.481143,-0.642863
0.657920,0.670735,-0.237490
0.357981,0.657490,-0.347314
0.723227,0.946628,-0.099234
0.266247,0.949666,-0.286501
0.760136,1.247208,-0.232834
0.228407,1.229631,-0.507210
0.790480,1.324341,-0.276913
0.203991,1.312397,-0.570676
0.773095,1.337808,-0.345851
0.234871,1.323347,-0.644838
0.754730,1.310772,-0.272354
0.249224,1.296128,-0.545891
0.595024,1.240561,-0.015931
0.385326,1.233598,0.018751
0.574606,1.743380,-0.036932
0.372004,1.735377,-0.041992
0.555173,2.192048,0.383493
0.355456,2.188098,0.211280
0.556557,2.256338,0.400482
0.350317,2.253387,0.221235
0.521078,2.322159,-0.011614
0.375981,2.316402,-0.266015
0.510217,0.465026,-0.027561
0.471498,0.416961,0.004933
0.545893,0.416941,0.009228
0.484896,0.491214,0.004110
0.534833,0.489719,0.006644
0.510402,0.534099,-0.005667
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
