0.522485,0.428428,-0.200953
0.539244,0.398247,-0.166964
0.549138,0.398510,-0.166854
0.556771,0.398746,-0.166720
0.509429,0.398252,-0.162011
0.498813,0.398227,-0.161982
0.488832,0.398306,-0.162435
0.570470,0.409881,0.018523
0.477877,0.408192,0.049418
0.542340,0.463849,-0.136187
0.502428,0.462937,-0.128690
0.633990,0.571614,0.066478
0.409868,0.564526,0.056273
0.716344,0.677588,-0.220569
0.316004,0.670615,-0.409463
0.659567,0.463707,-0.449491
0.386880,0.438013,-0.855585
0.651385,0.402565,-0.498269
0.393796,0.376531,-0.934268
0.650986,0.387867,-0.449395
0.422175,0.359307,-0.879393
0.646190,0.409998,-0.439359
0.434397,0.382245,-0.850398
0.589395,1.015386,0.003809
0.420562,1.004010,-0.001901
0.579097,1.365312,-0.026160
0.419916,1.354616,0.004341
0.566377,1.691103,0.160135
0.407216,1.684705,0.124987
0.570134,1.729769,0.162631
0.395858,1.724677,0.127636
0.543627,1.800975,-0.117813
0.436219,1.797600,-0.192288
0.518578,0.448073,-0.025017
0.486718,0.398201,0.004519
0.555733,0.401635,0.003355
0.495678,0.466230,0.008331
0.541552,0.469322,0.007712
0.517793,0.506896,0.000639
0.664879,0.481201,-0.000000
0.675899,0.442947,0.005951
0.673490,0.406577,0.007962
0.664880,0.383916,0.007217
0.654807,0.372712,0.006526
0.674174,0.372894,0.010776
0.663951,0.341308,0.008451
0.660983,0.341547,0.005806
0.662592,0.344718,0.004042
0.659748,0.376790,0.005977
0.648397,0.358630,0.003214
0.650022,0.374976,0.000608
0.655523,0.389601,-0.000375
0.645751,0.385916,0.001113
0.636358,0.372088,0.000113
0.638492,0.387787,0.001754
0.643383,0.401678,0.003028
0.632994,0.397981,-0.003424
0.625219,0.386913,-0.001976
0.627329,0.399792,0.002244
0.630986,0.411871,0.005846
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
