X,Y,Z
0.412231,0.302031,-0.477049
0.431826,0.262085,-0.439307
0.443690,0.262389,-0.439032
0.453920,0.263088,-0.438513
0.396566,0.263063,-0.433343
0.384785,0.263302,-0.433431
0.373597,0.263765,-0.433849
0.467802,0.282742,-0.179176
0.360737,0.281831,-0.140942
0.437674,0.337477,-0.379703
0.388978,0.337522,-0.369277
0.570259,0.493634,-0.060293
0.266021,0.494347,-0.107037
0.652911,0.745951,-0.438275
0.184900,0.759146,-0.531158
0.467553,0.569620,-0.855864
0.402816,0.544264,-0.902941
0.445802,0.490189,-0.943891
0.428137,0.472333,-0.993143
0.446780,0.466233,-0.865724
0.419811,0.443379,-0.921033
0.445519,0.486319,-0.837632
0.412398,0.465631,-0.884360
0.503607,1.020742,0.026462
0.299212,1.019046,-0.024471
0.494586,1.448882,0.182586
0.287207,1.439724,0.118251
0.487801,1.817809,0.634314
0.289748,1.810580,0.441004
0.493252,1.870348,0.660592
0.284215,1.861145,0.462498
0.462131,1.948977,0.286068
0.314169,1.942617,0.049643
0.414560,0.324447,-0.027811
0.372342,0.270229,0.000703
0.452694,0.269072,0.009127
0.386751,0.348762,0.003277
0.429457,0.348020,0.008526
0.407436,0.383782,0.003296
0.477875,0.566778,0.000000
0.478230,0.518240,0.001998
0.473537,0.465093,0.000280
0.466970,0.424587,-0.002237
0.458435,0.394822,-0.006194
0.480361,0.453969,-0.010213
0.467935,0.399565,-0.022172
0.461253,0.361623,-0.030885
0.456340,0.328300,-0.037034
0.478156,0.463420,-0.018481
0.464178,0.400388,-0.028044
0.456361,0.359025,-0.034953
0.451209,0.320845,-0.040778
0.469232,0.479429,-0.026500
0.457774,0.418982,-0.035430
0.450274,0.378501,-0.040883
0.446991,0.343684,-0.045415
0.453259,0.500688,-0.034070
0.446313,0.459100,-0.043294
0.442811,0.429517,-0.047408
0.441117,0.402569,-0.050554
0.433613,0.550379,0.000000
0.433029,0.497195,0.006948
0.431750,0.444601,0.010263
0.428375,0.404548,0.011178
0.424274,0.376435,0.011196
0.430035,0.424405,0.005355
0.433381,0.374683,-0.003996
0.435816,0.343995,-0.013077
0.438793,0.318172,-0.019550
0.429499,0.432211,-0.003438
0.434952,0.379235,-0.009524
0.438531,0.347329,-0.015459
0.441336,0.316390,-0.020294
0.430072,0.449704,-0.012676
0.436340,0.401912,-0.018221
0.439828,0.372350,-0.020367
0.445064,0.346560,-0.022622
0.431593,0.474795,-0.021732
0.435205,0.447115,-0.027771
0.437224,0.429207,-0.028196
0.441162,0.412553,-0.028549
