X,Y,Z
0.496719,0.376462,-0.507727
0.517597,0.340241,-0.464784
0.527663,0.342116,-0.464830
0.535701,0.343176,-0.464392
0.481328,0.338188,-0.468494
0.468920,0.338700,-0.468287
0.458362,0.339308,-0.468659
0.552926,0.363674,-0.196094
0.441759,0.360383,-0.206258
0.518500,0.420444,-0.410890
0.473898,0.418684,-0.415244
0.641105,0.607283,-0.067539
0.343117,0.598540,-0.036573
0.706931,0.966239,-0.319791
0.272491,0.968663,-0.364330
0.628418,0.858681,-0.966258
0.317569,0.867445,-1.064375
0.616262,0.824570,-1.093539
0.340306,0.818952,-1.182079
0.623275,0.770816,-1.105347
0.333899,0.762424,-1.185324
0.617647,0.775687,-0.981462
0.333051,0.769671,-1.081398
0.602453,1.117647,-0.014460
0.392012,1.123230,0.017701
0.602703,1.525306,-0.047215
0.399272,1.529141,0.019968
0.605119,1.900299,0.256166
0.406259,1.900046,0.245344
0.614878,1.947883,0.264789
0.397555,1.950788,0.253796
0.570286,2.028544,-0.097218
0.437562,2.020093,-0.129338
0.490700,0.377519,-0.030507
0.450067,0.341183,0.015728
0.533648,0.341801,0.015150
0.468098,0.418521,-0.005420
0.513070,0.417929,-0.005849
0.489595,0.455015,-0.018378
0.641633,0.885135,-0.000000
0.652617,0.833565,-0.002390
0.660250,0.765712,-0.015056
0.675713,0.722909,-0.027583
0.700367,0.694237,-0.040624
0.657402,0.780364,-0.043548
0.606873,0.716004,-0.062406
0.609478,0.740209,-0.067260
0.625457,0.763780,-0.067912
0.636975,0.813232,-0.050588
0.583756,0.741258,-0.066974
0.591081,0.766504,-0.062827
0.608764,0.791786,-0.059768
0.614084,0.841528,-0.056170
0.567357,0.771239,-0.068939
0.575556,0.793327,-0.056395
0.592305,0.817657,-0.047401
0.589794,0.865027,-0.061290
0.556733,0.805891,-0.070578
0.566152,0.820969,-0.061646
0.580373,0.845025,-0.054417
0.306499,0.878237,-0.000000
0.288023,0.822817,-0.008820
0.277914,0.751201,-0.022207
0.265196,0.703088,-0.035072
0.245442,0.667498,-0.044914
0.295246,0.764850,-0.040598
0.342905,0.690885,-0.062683
0.335568,0.716452,-0.068627
0.319262,0.742433,-0.068378
0.321216,0.794572,-0.045333
0.367970,0.714162,-0.062676
0.357351,0.738251,-0.057813
0.341515,0.765873,-0.052675
0.347031,0.820357,-0.050165
0.387432,0.742847,-0.060921
0.375048,0.765658,-0.044538
0.360656,0.792710,-0.032372
0.371046,0.842790,-0.055738
0.402202,0.777747,-0.057370
0.390863,0.793627,-0.042989
0.377961,0.817768,-0.033050
