X,Y,Z
0.498425,0.391624,-0.742859
0.518858,0.351626,-0.708577
0.528416,0.352082,-0.708618
0.536729,0.351956,-0.708180
0.481845,0.350612,-0.711263
0.469340,0.350190,-0.711243
0.459083,0.349335,-0.711602
0.553511,0.368193,-0.411031
0.442051,0.366441,-0.425335
0.521239,0.433429,-0.628869
0.475468,0.432957,-0.632393
0.642689,0.600709,-0.192558
0.356182,0.602908,-0.187025
0.724694,0.959917,-0.435118
0.273840,0.964337,-0.468765
0.626961,0.800568,-1.087691
0.365926,0.788712,-1.101469
0.588042,0.767495,-1.207551
0.397692,0.738993,-1.207654
0.588081,0.724525,-1.185499
0.394717,0.697404,-1.209335
0.594104,0.728950,-1.088143
0.391268,0.708226,-1.107114
0.601158,1.115874,0.008209
0.392947,1.120189,-0.006329
0.592176,1.528282,0.038700
0.393179,1.527823,-0.007679
0.585129,1.900641,0.396337
0.403171,1.898582,0.213311
0.588214,1.948803,0.408683
0.395049,1.946711,0.220765
0.567439,2.025514,0.030454
0.434522,2.017518,-0.171547
0.493132,0.396918,-0.031176
0.451819,0.351277,0.012088
0.537814,0.353218,0.011155
0.469180,0.434718,-0.000569
0.515276,0.436021,-0.001108
0.491270,0.473218,-0.009637
0.613348,0.783726,-0.000000
0.615597,0.732789,-0.001817
0.606700,0.683421,-0.006526
0.598379,0.644727,-0.011442
0.600208,0.615259,-0.015691
0.561776,0.685027,-0.004154
0.545415,0.664276,-0.008016
0.554016,0.673779,-0.012145
0.563181,0.683837,-0.014533
0.546265,0.709331,-0.006160
0.526425,0.677691,-0.006753
0.536157,0.684168,-0.006486
0.546953,0.696503,-0.006400
0.535869,0.734757,-0.007873
0.517023,0.703401,-0.007349
0.527486,0.707321,-0.002917
0.538460,0.717883,-0.000313
0.529778,0.758764,-0.009739
0.512118,0.729650,-0.008157
0.521710,0.731076,-0.001182
0.531232,0.739425,0.004351
0.362805,0.768716,-0.000000
0.355104,0.717300,0.000307
0.364077,0.667202,-0.002284
0.371774,0.629336,-0.006180
0.368412,0.600559,-0.008917
0.406994,0.662604,0.003215
0.427126,0.653095,-0.001033
0.424387,0.662252,-0.005133
0.418651,0.671328,-0.007315
0.423019,0.683984,-0.001165
0.448618,0.662161,-0.003869
0.442372,0.670408,-0.004546
0.431960,0.681313,-0.004080
0.434412,0.707556,-0.005867
0.459194,0.683413,-0.007353
0.452364,0.689890,-0.002646
0.442383,0.699480,0.001390
0.440946,0.733112,-0.010719
0.463943,0.708938,-0.008965
0.458864,0.708610,-0.001585
0.450530,0.713888,0.004538
