X,Y,Z
0.497571,0.363763,-0.739112
0.518331,0.332160,-0.685644
0.528171,0.334174,-0.685794
0.536715,0.337377,-0.685993
0.481165,0.331838,-0.695118
0.468900,0.333783,-0.694922
0.458673,0.336497,-0.695355
0.552941,0.363494,-0.374950
0.442058,0.362045,-0.404719
0.521196,0.408700,-0.628078
0.473032,0.405808,-0.635999
0.645525,0.623248,-0.171203
0.355479,0.618327,-0.302636
0.695808,0.928725,-0.074905
0.308307,0.919927,-0.258685
0.715251,1.177251,-0.348851
0.280744,1.151209,-0.586565
0.736463,1.258679,-0.418605
0.256515,1.211258,-0.678638
0.720555,1.264721,-0.497144
0.280488,1.214081,-0.761249
0.704510,1.233005,-0.393164
0.294716,1.185896,-0.630098
0.601660,1.171324,-0.012655
0.403738,1.170435,0.015249
0.584212,1.615338,0.042433
0.397678,1.617685,0.042580
0.571478,2.014815,0.526208
0.389050,2.020282,0.383788
0.574833,2.074500,0.549986
0.385610,2.082049,0.403021
0.541397,2.138597,0.145626
0.412360,2.142572,-0.060217
0.493755,0.383290,-0.031019
0.451834,0.344157,0.014529
0.537226,0.345581,0.014995
0.470177,0.424819,-0.004909
0.515368,0.424933,-0.004737
0.491818,0.462442,-0.016491
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
