X,Y,Z
0.477231,0.383718,-0.654113
0.499974,0.340319,-0.599276
0.509430,0.341862,-0.599194
0.518520,0.344337,-0.599049
0.460197,0.339828,-0.610512
0.445751,0.340572,-0.610478
0.434112,0.342537,-0.610877
0.533890,0.369746,-0.275903
0.412576,0.367567,-0.318610
0.500696,0.433175,-0.538085
0.450809,0.428317,-0.550476
0.630136,0.649003,-0.086305
0.322313,0.627475,-0.315518
0.680807,0.999935,-0.058105
0.274532,0.980566,-0.771217
0.697485,1.298751,-0.246768
0.438886,0.703313,-1.313284
0.722834,1.390767,-0.293085
0.465685,0.632915,-1.437163
0.700343,1.395210,-0.335890
0.456674,0.604363,-1.402824
0.679182,1.359478,-0.275705
0.453340,0.623641,-1.311618
0.590409,1.230006,0.040389
0.369877,1.239645,-0.038155
0.584446,1.703721,0.044256
0.380410,1.710127,-0.081028
0.574728,2.143283,0.483113
0.387545,2.144100,0.204370
0.578171,2.204062,0.501481
0.380056,2.203631,0.219257
0.557472,2.273724,0.097530
0.417900,2.272134,-0.259301
0.465713,0.381440,-0.034660
0.422276,0.341449,0.019187
0.516623,0.346031,0.015759
0.439145,0.429025,-0.004803
0.492610,0.430506,-0.007069
0.463396,0.471074,-0.021443
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.435381,0.699035,0.000000
0.423354,0.654597,-0.000377
0.425919,0.602555,-0.007488
0.443315,0.568742,-0.016059
0.463009,0.552577,-0.023758
0.411347,0.580091,-0.014329
0.426473,0.520355,-0.027550
0.438960,0.488048,-0.033912
0.449825,0.462408,-0.037627
0.425845,0.591044,-0.022350
0.467964,0.549124,-0.040432
0.468463,0.574612,-0.041412
0.457121,0.592438,-0.038143
0.445320,0.605305,-0.030085
0.483909,0.571584,-0.041935
0.480232,0.594042,-0.032763
0.468257,0.606997,-0.023907
0.465033,0.620989,-0.038269
0.492956,0.593986,-0.040886
0.489883,0.612999,-0.031133
0.480910,0.624580,-0.023069
