X,Y,Z
0.486858,0.386868,-0.668929
0.502604,0.342453,-0.609669
0.510871,0.343896,-0.609594
0.521123,0.346383,-0.609607
0.466261,0.342680,-0.621672
0.451886,0.343859,-0.621603
0.438670,0.345669,-0.621945
0.534131,0.371479,-0.279078
0.413441,0.373012,-0.320909
0.504007,0.441703,-0.551817
0.458022,0.441350,-0.564746
0.629764,0.654347,-0.109891
0.316263,0.640901,-0.311475
0.680128,0.992681,-0.095839
0.224113,0.962781,-0.820334
0.709326,1.308501,-0.251309
0.385680,0.639360,-1.384049
0.737610,1.394124,-0.293894
0.400335,0.548326,-1.514670
0.709730,1.403399,-0.329650
0.396716,0.525981,-1.466320
0.687337,1.372433,-0.278052
0.396729,0.557460,-1.379936
0.572528,1.252840,-0.000933
0.349204,1.257142,0.003469
0.556214,1.751218,0.014922
0.352583,1.759215,-0.062891
0.546724,2.202126,0.470040
0.361856,2.202906,0.224758
0.550940,2.266094,0.486932
0.356605,2.262370,0.240781
0.522573,2.337330,0.060048
0.392657,2.346566,-0.262693
0.483427,0.387369,-0.034446
0.431630,0.345084,0.013472
0.526466,0.347222,0.020466
0.454466,0.435728,-0.008039
0.506265,0.435208,-0.003732
0.480780,0.476096,-0.019485
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.393903,0.620269,0.000000
0.380828,0.585232,0.000607
0.380402,0.538454,-0.004775
0.395915,0.511179,-0.012480
0.414754,0.502550,-0.020106
0.367168,0.512631,-0.008039
0.373667,0.458826,-0.018644
0.380159,0.426578,-0.025152
0.384963,0.400502,-0.029813
0.379763,0.519596,-0.015762
0.415086,0.488087,-0.031397
0.417713,0.508809,-0.035598
0.407947,0.522618,-0.035949
0.396571,0.529798,-0.023142
0.429083,0.505623,-0.034262
0.428257,0.524509,-0.030166
0.417804,0.534092,-0.025592
0.414363,0.541424,-0.030869
0.440312,0.520442,-0.033794
0.439750,0.537933,-0.027001
0.431779,0.548210,-0.021261
