X,Y,Z
0.480554,0.436741,-0.506010
0.498062,0.407177,-0.467041
0.505840,0.407940,-0.467007
0.513927,0.409215,-0.466673
0.465474,0.404926,-0.477794
0.452629,0.404716,-0.477668
0.442541,0.405095,-0.477954
0.527111,0.421946,-0.196765
0.424836,0.416749,-0.243003
0.498285,0.477325,-0.405978
0.455871,0.478612,-0.420367
0.592367,0.609629,-0.017821
0.345284,0.601893,-0.129419
0.708951,0.840349,-0.231959
0.213510,0.845258,-0.357027
0.617624,0.736467,-0.708653
0.334860,0.879480,-0.760899
0.606450,0.706997,-0.809878
0.369385,0.953025,-0.853615
0.594344,0.683844,-0.770341
0.389240,0.936094,-0.844588
0.592337,0.692946,-0.704557
0.382912,0.915241,-0.766942
0.545698,1.040162,0.040039
0.386239,1.038538,-0.037590
0.550761,1.487886,0.065957
0.372307,1.488299,-0.029971
0.541293,1.859930,0.337433
0.375060,1.855551,0.163871
0.542894,1.902199,0.347094
0.366587,1.896971,0.171342
0.524391,1.980845,0.019808
0.406262,1.976435,-0.240235
0.478169,0.454688,-0.026664
0.442863,0.402289,0.003711
0.515615,0.409587,0.008148
0.451695,0.477383,0.004395
0.497312,0.481514,0.007206
0.473061,0.518691,-0.002338
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
