X,Y,Z
0.498009,0.439796,-0.548516
0.514617,0.413749,-0.502160
0.524439,0.416039,-0.502041
0.533539,0.418134,-0.502096
0.486418,0.407398,-0.513430
0.474433,0.405897,-0.513440
0.463318,0.405216,-0.513930
0.541713,0.428942,-0.167263
0.440864,0.415772,-0.222952
0.511019,0.482428,-0.427333
0.472875,0.475316,-0.443012
0.605316,0.614856,-0.017591
0.346678,0.586335,-0.127043
0.697045,0.871518,-0.028808
0.143511,0.680304,-0.546256
0.611373,1.044224,-0.179140
0.378297,0.662847,-1.014170
0.596958,1.129587,-0.224863
0.439760,0.654443,-1.122239
0.572333,1.099414,-0.233421
0.457018,0.636452,-1.054089
0.563093,1.042340,-0.185922
0.439609,0.639552,-0.997056
0.539090,1.132562,-0.012984
0.343893,1.112999,0.014944
0.524138,1.537555,0.028764
0.344006,1.517708,0.065898
0.497546,1.912419,0.381486
0.321866,1.894428,0.332820
0.496123,1.961823,0.393815
0.311927,1.945298,0.349463
0.473011,2.040997,0.008245
0.336273,2.024605,-0.081006
0.501932,0.460891,-0.026716
0.466856,0.402646,0.000062
0.538958,0.419613,0.010744
0.471006,0.478117,0.003133
0.516418,0.488053,0.009764
0.490190,0.523260,-0.000971
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.368831,0.684048,0.000000
0.395401,0.702006,0.000667
0.427548,0.693729,0.001175
0.449155,0.687810,-0.001215
0.466774,0.690610,-0.003436
0.447131,0.667138,0.008709
0.472027,0.668933,-0.005409
0.474398,0.689949,-0.018396
0.470720,0.709367,-0.025108
0.448241,0.654458,0.001480
0.481224,0.646593,-0.005901
0.503695,0.647769,-0.013949
0.523647,0.647408,-0.019747
0.441858,0.644587,-0.008453
0.475594,0.630082,-0.016930
0.498210,0.622648,-0.024568
0.518208,0.615418,-0.029428
0.430122,0.637411,-0.018793
0.455808,0.625543,-0.024885
0.473085,0.618258,-0.027637
0.488389,0.611576,-0.029769
