X,Y,Z
0.506951,0.442344,-0.640716
0.522728,0.415324,-0.577301
0.531962,0.417959,-0.577194
0.540147,0.420212,-0.577071
0.495875,0.407977,-0.584032
0.483775,0.406023,-0.584326
0.472419,0.404846,-0.584580
0.548204,0.431862,-0.257464
0.451085,0.414613,-0.285078
0.517529,0.485587,-0.540937
0.482233,0.475395,-0.547203
0.612609,0.620445,-0.079412
0.354786,0.577659,-0.187143
0.692206,0.879204,-0.031523
0.152225,0.576918,-0.608859
0.612583,1.043195,-0.166501
0.264145,0.353903,-1.092152
0.596846,1.132099,-0.217289
0.296986,0.281947,-1.177209
0.574550,1.095799,-0.249203
0.317104,0.281526,-1.099469
0.569236,1.045972,-0.189694
0.317850,0.312453,-1.049491
0.539844,1.101454,-0.011181
0.359444,1.100195,0.012801
0.519058,1.534734,-0.035545
0.344201,1.511773,-0.070208
0.489597,1.913379,0.289173
0.322455,1.895927,0.075942
0.487944,1.963448,0.300451
0.315077,1.943859,0.078647
0.467524,2.033176,-0.087549
0.337409,2.018935,-0.355777
0.505059,0.461937,-0.026650
0.470520,0.401878,-0.000698
0.542246,0.419921,0.010819
0.473871,0.478923,0.003388
0.519281,0.489559,0.010417
0.492636,0.523744,-0.000407
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.216993,0.388117,0.000000
0.255006,0.387210,-0.016286
0.291544,0.371171,-0.023469
0.318121,0.346999,-0.031135
0.331597,0.318568,-0.037980
0.312424,0.309401,0.001303
0.337269,0.280529,-0.014191
0.338512,0.277818,-0.030502
0.337190,0.276961,-0.040685
0.300425,0.290319,0.000492
0.330358,0.252922,-0.008899
0.346820,0.232191,-0.020891
0.363654,0.212977,-0.030101
0.283872,0.281114,-0.004546
0.313557,0.244283,-0.014956
0.332188,0.222128,-0.023237
0.348996,0.203247,-0.028875
0.261932,0.278959,-0.011756
0.285158,0.249438,-0.019640
0.299854,0.231213,-0.022244
0.313582,0.213719,-0.024115
