X,Y,Z
0.502060,0.444839,-0.617190
0.519033,0.416247,-0.566514
0.527232,0.418390,-0.566432
0.536684,0.420593,-0.566434
0.487565,0.410182,-0.573923
0.475562,0.408487,-0.574058
0.464170,0.407620,-0.574387
0.547082,0.432077,-0.252184
0.446249,0.415085,-0.271496
0.516621,0.486097,-0.504547
0.475134,0.477680,-0.517305
0.615385,0.621475,-0.090286
0.351382,0.577685,-0.144019
0.690352,0.872509,-0.017897
0.148592,0.603638,-0.531348
0.613007,1.041055,-0.126604
0.222882,0.382846,-1.084826
0.600602,1.128605,-0.165641
0.246429,0.308594,-1.216836
0.574110,1.085801,-0.190167
0.267792,0.299861,-1.169911
0.571832,1.041803,-0.142182
0.270819,0.335382,-1.085853
0.540940,1.084067,-0.016548
0.361027,1.078842,0.018078
0.520590,1.535145,-0.023617
0.346297,1.520647,-0.017994
0.493447,1.917442,0.318181
0.327206,1.903293,0.211961
0.492430,1.967702,0.330002
0.321809,1.950834,0.225233
0.470918,2.037771,-0.056614
0.340876,2.029679,-0.212683
0.499995,0.461773,-0.026545
0.465474,0.402802,-0.000575
0.537617,0.419377,0.009869
0.470019,0.479905,0.003991
0.514761,0.489324,0.010331
0.488642,0.523618,0.000743
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.200387,0.409652,0.000000
0.241995,0.409999,-0.013830
0.279560,0.383539,-0.019475
0.304532,0.346513,-0.025910
0.295847,0.318735,-0.031528
0.281503,0.320433,0.003058
0.301264,0.289279,-0.011084
0.302602,0.290696,-0.024037
0.301540,0.294658,-0.031457
0.267688,0.301654,0.001646
0.290371,0.259147,-0.005823
0.305153,0.237826,-0.013043
0.320763,0.217632,-0.018042
0.250616,0.293855,-0.003930
0.271933,0.249907,-0.014373
0.286426,0.223370,-0.020742
0.300439,0.200535,-0.024246
0.229559,0.295182,-0.011406
0.243616,0.260410,-0.019913
0.254162,0.239017,-0.022768
0.264716,0.219304,-0.024409
