X,Y,Z
0.545885,0.432427,-0.429783
0.567027,0.398223,-0.383241
0.575775,0.399593,-0.383387
0.585115,0.401899,-0.383152
0.533258,0.394853,-0.384086
0.520636,0.394315,-0.383913
0.509855,0.394419,-0.384322
0.601422,0.416634,-0.098238
0.491867,0.410167,-0.093104
0.564813,0.476771,-0.329274
0.520509,0.474133,-0.329339
0.681716,0.617491,-0.020821
0.399606,0.603019,0.044182
0.761697,0.890958,-0.144170
0.260304,0.853063,-0.326115
0.609180,0.960961,-0.427373
0.313513,0.636963,-0.969121
0.565569,0.992344,-0.503829
0.353119,0.602619,-1.092840
0.545542,0.953897,-0.509272
0.365017,0.580537,-1.050608
0.558363,0.938399,-0.430977
0.363667,0.597982,-0.968284
0.620547,1.060932,-0.017547
0.435614,1.055950,0.019757
0.619183,1.528390,-0.061471
0.416684,1.521754,0.012045
0.598092,1.924937,0.203029
0.401510,1.913106,0.182296
0.602538,1.973905,0.204914
0.393122,1.962047,0.187384
0.570188,2.049384,-0.187896
0.421628,2.038126,-0.230975
0.543664,0.451866,-0.028543
0.508052,0.391932,0.003044
0.585674,0.402492,0.006280
0.513443,0.469831,0.007845
0.565746,0.477587,0.010137
0.536939,0.518516,0.000359
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.318666,0.632986,0.000000
0.352868,0.625615,-0.000994
0.384348,0.609140,-0.003685
0.403528,0.599035,-0.008055
0.417922,0.594807,-0.013153
0.381616,0.553851,-0.003338
0.404687,0.569811,-0.012602
0.422648,0.583625,-0.021928
0.437124,0.596852,-0.029053
0.365676,0.551043,-0.007977
0.385056,0.587607,-0.015995
0.383566,0.609061,-0.021309
0.378045,0.617313,-0.025939
0.348575,0.561441,-0.013091
0.367299,0.600913,-0.021917
0.364995,0.618302,-0.022134
0.358473,0.622109,-0.022338
0.332007,0.577640,-0.018503
0.348919,0.611844,-0.023894
0.348336,0.627086,-0.022105
0.343231,0.630425,-0.020467
