X,Y,Z
0.546056,0.437418,-0.488121
0.567222,0.406430,-0.457168
0.576052,0.407551,-0.457278
0.585641,0.408720,-0.457033
0.532636,0.400715,-0.449456
0.520190,0.398648,-0.449089
0.509505,0.397281,-0.449342
0.601391,0.417712,-0.206035
0.492802,0.406219,-0.158625
0.565525,0.480208,-0.394993
0.521208,0.479109,-0.382496
0.665560,0.592853,-0.141853
0.407514,0.588176,-0.009812
0.702894,0.856810,-0.433882
0.312975,0.827897,-0.385687
0.551255,0.788843,-0.784215
0.447336,0.688611,-0.984280
0.503130,0.773327,-0.870743
0.482298,0.663988,-1.090024
0.499638,0.716992,-0.807645
0.492862,0.627086,-1.036574
0.512259,0.716959,-0.761662
0.486194,0.633563,-0.975680
0.602711,1.025860,-0.050431
0.432032,1.021839,0.052616
0.613266,1.462891,0.000054
0.424569,1.454541,0.192567
0.600274,1.821606,0.337518
0.422828,1.816003,0.491380
0.605342,1.864596,0.349619
0.416394,1.860841,0.512080
0.572275,1.944408,-0.020075
0.444056,1.936712,0.123844
0.539913,0.459246,-0.028643
0.504391,0.396786,0.002480
0.584053,0.407516,0.003968
0.511119,0.475216,0.009544
0.561642,0.483409,0.010785
0.533649,0.522863,0.004405
0.548998,0.759642,-0.000000
0.521494,0.719888,-0.002088
0.482479,0.701155,-0.015867
0.444818,0.709831,-0.029425
0.415601,0.716758,-0.044404
0.508182,0.669279,-0.040871
0.448133,0.685880,-0.058415
0.446949,0.703885,-0.065315
0.461444,0.708372,-0.068394
0.516403,0.705581,-0.048981
0.446711,0.725572,-0.064077
0.448139,0.736314,-0.063469
0.464542,0.737436,-0.063902
0.520317,0.747663,-0.055284
0.453969,0.767460,-0.066868
0.461619,0.770085,-0.058906
0.481897,0.765540,-0.054087
0.519365,0.789875,-0.060842
0.466546,0.799128,-0.071319
0.472075,0.795282,-0.066050
0.490286,0.786876,-0.061394
0.442662,0.720061,0.000000
0.481153,0.700316,-0.009285
0.518040,0.670587,-0.016711
0.549948,0.655258,-0.023959
0.578631,0.646250,-0.032931
0.494882,0.655594,-0.020906
0.513819,0.627669,-0.033394
0.530178,0.611568,-0.042703
0.547417,0.597029,-0.049704
0.474562,0.651434,-0.024337
0.481899,0.615753,-0.033213
0.492614,0.594118,-0.040520
0.503682,0.574878,-0.047809
0.452909,0.654502,-0.028494
0.457141,0.619675,-0.039366
0.464507,0.593742,-0.045718
0.472461,0.569625,-0.051333
0.432731,0.665039,-0.033176
0.430336,0.639645,-0.043639
0.429852,0.621796,-0.047291
0.429821,0.603852,-0.050627
