X,Y,Z
0.553204,0.455151,-0.933134
0.572980,0.409456,-0.888763
0.585495,0.408852,-0.888986
0.597836,0.408110,-0.888968
0.532050,0.411815,-0.892995
0.517660,0.412513,-0.893142
0.507060,0.413839,-0.893747
0.614674,0.419345,-0.512460
0.492332,0.429734,-0.525725
0.579232,0.500490,-0.787002
0.526951,0.504504,-0.791809
0.729810,0.655899,-0.203003
0.400555,0.660517,-0.338205
0.813002,0.970203,-0.073611
0.233375,0.918684,-0.685811
0.815064,1.261921,-0.425432
0.425289,0.890983,-1.394727
0.824546,1.357405,-0.508942
0.486050,0.907871,-1.551022
0.800125,1.337752,-0.586911
0.501412,0.857354,-1.528481
0.785549,1.307011,-0.466546
0.490426,0.846364,-1.399302
0.692444,1.274373,-0.015826
0.459918,1.286441,0.018157
0.688324,1.772974,0.026082
0.460807,1.775200,0.026501
0.687662,2.232331,0.532153
0.477910,2.231934,0.381776
0.692557,2.294479,0.553084
0.475927,2.293212,0.403253
0.661498,2.375769,0.065657
0.511216,2.375363,-0.131106
0.541013,0.468286,-0.032351
0.496949,0.408969,0.006738
0.586319,0.403757,0.004633
0.516122,0.497423,0.009240
0.570463,0.494826,0.007960
0.544579,0.542899,0.001065
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.410266,0.893442,-0.000000
0.446182,0.845914,0.003403
0.487667,0.818696,0.000613
0.515192,0.791984,-0.003473
0.527386,0.766759,-0.008457
0.517909,0.864193,-0.010630
0.563796,0.882503,-0.016771
0.590725,0.895204,-0.020665
0.609824,0.905523,-0.023497
0.512147,0.904339,-0.015528
0.542636,0.909066,-0.018828
0.531842,0.900316,-0.014745
0.515825,0.896852,-0.012430
0.498635,0.940165,-0.019277
0.526620,0.939300,-0.020806
0.516065,0.930817,-0.011568
0.499744,0.927974,-0.006255
0.482646,0.971165,-0.022605
0.506426,0.969302,-0.020277
0.496692,0.959041,-0.010307
0.482068,0.955956,-0.003366
