X,Y,Z
0.547307,0.458428,-0.648416
0.566676,0.410834,-0.604845
0.580103,0.409747,-0.604788
0.593510,0.407950,-0.605087
0.523757,0.414745,-0.597359
0.510583,0.416350,-0.597352
0.499495,0.418642,-0.597759
0.612500,0.418983,-0.286938
0.490000,0.431725,-0.236905
0.576152,0.499032,-0.532644
0.521806,0.507935,-0.519745
0.736017,0.665382,-0.098450
0.411406,0.632569,-0.139829
0.815806,0.977327,-0.068530
0.207895,0.698070,-0.639083
0.827527,1.271165,-0.144555
0.385822,0.434189,-1.180447
0.828621,1.350670,-0.180921
0.421647,0.363582,-1.318797
0.804775,1.340845,-0.206721
0.438322,0.357823,-1.227491
0.790981,1.317767,-0.163895
0.438952,0.386417,-1.166008
0.688968,1.278427,-0.064201
0.458420,1.277820,0.067139
0.675376,1.789303,-0.086012
0.463752,1.785734,0.058099
0.660930,2.252738,0.339773
0.456962,2.245144,0.377633
0.667161,2.318117,0.354249
0.452615,2.305713,0.400975
0.625731,2.399877,-0.137728
0.481349,2.406263,-0.118143
0.548311,0.470178,-0.032424
0.503276,0.412835,0.006196
0.591870,0.404761,0.004488
0.523491,0.499002,0.009556
0.578139,0.494053,0.008658
0.553204,0.542675,0.001525
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.406680,0.424564,0.000000
0.442040,0.433660,0.003588
0.459568,0.421739,0.009264
0.468246,0.404135,0.011793
0.475101,0.389472,0.014022
0.456130,0.385033,0.024943
0.472007,0.369948,0.025992
0.482631,0.362817,0.022776
0.491049,0.356991,0.020221
0.449461,0.370169,0.020653
0.467999,0.355211,0.022405
0.479621,0.347372,0.018113
0.491322,0.342256,0.014407
0.440753,0.355586,0.014330
0.461430,0.338130,0.013625
0.474222,0.329850,0.009846
0.486273,0.324767,0.006938
0.428976,0.340517,0.007757
0.444833,0.325627,0.007436
0.457012,0.319633,0.007300
0.468917,0.316379,0.006925
