0.515993,0.463231,-0.482483
0.527929,0.431063,-0.437975
0.534282,0.431301,-0.437889
0.544212,0.431904,-0.437907
0.497574,0.430541,-0.440623
0.484770,0.430452,-0.440384
0.471866,0.431062,-0.440898
0.555715,0.443708,-0.152787
0.449800,0.443666,-0.158634
0.530537,0.501342,-0.379769
0.491456,0.500993,-0.382450
0.636437,0.659175,-0.033953
0.355484,0.627328,-0.174667
0.690060,0.945817,-0.049012
0.243047,0.819994,-0.662219
0.677438,1.239337,-0.163955
0.459209,0.714405,-1.157957
0.686096,1.341662,-0.209532
0.520233,0.711633,-1.277330
0.661224,1.331237,-0.245021
0.526479,0.688422,-1.233683
0.649528,1.297881,-0.185315
0.510939,0.687172,-1.147970
0.582820,1.171464,0.005590
0.377400,1.160885,-0.003377
0.573171,1.583637,0.045997
0.383794,1.566199,0.017026
0.550277,1.967792,0.431986
0.365256,1.952787,0.288379
0.550354,2.018142,0.444333
0.352699,2.005908,0.305196
0.523915,2.094892,0.052156
0.392236,2.073461,-0.132432
0.511707,0.476545,-0.026548
0.472510,0.428521,0.002395
0.544244,0.434288,0.011931
0.483689,0.500416,0.001684
0.531219,0.502643,0.007613
0.507659,0.542614,-0.005678
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.451432,0.709286,-0.000000
0.473838,0.659126,0.004869
0.505327,0.625429,0.003999
0.528811,0.599875,0.000441
0.538902,0.576344,-0.003442
0.543178,0.648839,0.000437
0.584751,0.642406,-0.004047
0.598612,0.645100,-0.007149
0.601164,0.649893,-0.008416
0.550806,0.681862,-0.004688
0.574614,0.682667,-0.005920
0.563160,0.685165,-0.006163
0.547411,0.687826,-0.006284
0.550884,0.717840,-0.009219
0.562995,0.720797,-0.008944
0.549883,0.720136,-0.006196
0.533800,0.720765,-0.004922
0.547006,0.752776,-0.013443
0.555173,0.756573,-0.009874
0.544114,0.753379,-0.003952
0.530368,0.752075,0.000640
