X,Y,Z
0.494896,0.441260,-0.586386
0.510296,0.413050,-0.532007
0.518643,0.414327,-0.531998
0.528239,0.416059,-0.532053
0.480411,0.409290,-0.533947
0.468719,0.408625,-0.534001
0.457606,0.408256,-0.534439
0.538868,0.429275,-0.204214
0.439095,0.417576,-0.228265
0.509860,0.482225,-0.472080
0.471482,0.478521,-0.473953
0.610462,0.617948,-0.066029
0.352724,0.577112,-0.129021
0.694784,0.873039,-0.017844
0.155133,0.604192,-0.537672
0.617399,1.035575,-0.133350
0.281084,0.429812,-1.066422
0.597603,1.115766,-0.169219
0.327116,0.383870,-1.193625
0.574331,1.088090,-0.182781
0.344133,0.378363,-1.128291
0.574529,1.034952,-0.143171
0.339539,0.401546,-1.058263
0.543872,1.077685,-0.016284
0.359173,1.063438,0.017934
0.525255,1.525972,-0.032042
0.349934,1.505558,-0.071818
0.497721,1.904992,0.307588
0.328893,1.888415,0.158438
0.497793,1.953157,0.319521
0.321569,1.936342,0.171011
0.473373,2.022302,-0.091067
0.344247,2.010023,-0.314645
0.493324,0.457783,-0.026345
0.459280,0.402210,0.002778
0.531496,0.414175,0.008988
0.466588,0.479370,0.003616
0.510607,0.485719,0.007364
0.485672,0.521068,-0.002135
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.255350,0.530053,-0.000000
0.304179,0.524892,-0.000592
0.343155,0.512263,-0.006015
0.374619,0.506391,-0.015989
0.393166,0.492046,-0.025694
0.341394,0.438011,0.011389
0.370968,0.425835,-0.008379
0.382848,0.451367,-0.028409
0.385307,0.478789,-0.039404
0.330032,0.427164,0.000660
0.355501,0.385585,-0.014562
0.371956,0.383667,-0.029078
0.381410,0.390068,-0.037217
0.315151,0.424992,-0.013120
0.335932,0.380667,-0.024208
0.353070,0.372114,-0.029696
0.366691,0.371557,-0.031662
0.300570,0.431311,-0.028262
0.317192,0.397142,-0.033336
0.332029,0.380738,-0.032448
0.346130,0.372299,-0.031019
