X,Y,Z
0.487532,0.437767,-0.575133
0.504049,0.410205,-0.531037
0.512437,0.411559,-0.531096
0.522538,0.413295,-0.530880
0.472682,0.406777,-0.533415
0.461056,0.406183,-0.533258
0.450471,0.406278,-0.533570
0.532918,0.425855,-0.224058
0.432674,0.416046,-0.229384
0.504789,0.479864,-0.473496
0.463067,0.477244,-0.470927
0.602781,0.611916,-0.079948
0.348168,0.590666,-0.129126
0.706785,0.861555,-0.088042
0.142955,0.670868,-0.535195
0.614249,1.037365,-0.205862
0.379826,0.645228,-0.951620
0.595451,1.115704,-0.250371
0.444047,0.634085,-1.054604
0.569497,1.082186,-0.249339
0.459572,0.617964,-0.980502
0.563966,1.034430,-0.208459
0.440957,0.623847,-0.937851
0.543427,1.134008,-0.018587
0.352906,1.114599,0.020777
0.529690,1.539297,0.023616
0.351324,1.519948,0.074535
0.505621,1.912102,0.379737
0.331209,1.893819,0.343411
0.505849,1.962529,0.392189
0.322790,1.945046,0.360106
0.482175,2.038174,0.003341
0.344561,2.024352,-0.066143
0.488209,0.455715,-0.027012
0.453306,0.401663,0.002934
0.526523,0.412239,0.008341
0.460569,0.476845,0.004805
0.507468,0.483136,0.008189
0.481917,0.519904,-0.001812
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.352106,0.665936,0.000000
0.387478,0.688093,0.001739
0.423701,0.684015,0.003042
0.448703,0.681117,0.001262
0.463389,0.681837,-0.001004
0.444865,0.654242,0.011209
0.471687,0.638888,0.004399
0.489621,0.631733,-0.003280
0.505429,0.624942,-0.009498
0.442659,0.643770,0.003028
0.474429,0.628766,-0.004460
0.496445,0.622969,-0.012265
0.516434,0.615963,-0.018087
0.435309,0.635238,-0.006918
0.466889,0.620752,-0.015446
0.487444,0.613471,-0.021643
0.505993,0.605496,-0.025890
0.423740,0.628873,-0.017348
0.447693,0.617953,-0.024190
0.464295,0.610200,-0.027680
0.478882,0.601898,-0.030584
