X,Y,Z
0.474191,0.437471,-0.496131
0.493382,0.406308,-0.456143
0.504533,0.407171,-0.456174
0.512962,0.408037,-0.455920
0.459303,0.404451,-0.461851
0.448669,0.404393,-0.461739
0.436819,0.404614,-0.462002
0.526298,0.421481,-0.177910
0.425226,0.415592,-0.194595
0.495736,0.477788,-0.394537
0.452660,0.478699,-0.400654
0.594084,0.604737,-0.022531
0.348526,0.596274,-0.084510
0.710475,0.835590,-0.060386
0.192657,0.827499,-0.437028
0.621924,0.885708,-0.282062
0.329236,0.629515,-1.010242
0.604832,0.947738,-0.338042
0.354569,0.557312,-1.127375
0.576645,0.929111,-0.343268
0.362071,0.536670,-1.081836
0.577858,0.906252,-0.287296
0.365523,0.560750,-1.003109
0.541459,1.033472,0.036228
0.379919,1.035927,-0.033879
0.539393,1.486443,0.027754
0.364519,1.481054,-0.005069
0.517876,1.858856,0.284639
0.353996,1.852163,0.170356
0.517844,1.902976,0.288057
0.345397,1.895587,0.177478
0.502221,1.980732,-0.072787
0.372408,1.975681,-0.215924
0.472160,0.454531,-0.026554
0.436529,0.402448,0.004676
0.509665,0.406496,0.006531
0.448336,0.476993,0.005592
0.493921,0.479042,0.006631
0.470280,0.517868,-0.001754
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.325722,0.621875,0.000000
0.358236,0.579878,0.000133
0.367655,0.537759,-0.003548
0.376359,0.506222,-0.009501
0.385989,0.485117,-0.014458
0.322897,0.511274,-0.004042
0.331985,0.465246,-0.014792
0.339049,0.441577,-0.022124
0.343772,0.420846,-0.027342
0.317678,0.524525,-0.012181
0.339174,0.483510,-0.025568
0.352879,0.465759,-0.032433
0.365054,0.449602,-0.036408
0.321766,0.542223,-0.021152
0.354019,0.508841,-0.035508
0.376329,0.497216,-0.038796
0.393763,0.488779,-0.039181
0.332914,0.560699,-0.030254
0.359112,0.533726,-0.039069
0.375631,0.519181,-0.039766
0.389472,0.506492,-0.039593
