X,Y,Z
0.465784,0.309019,-1.007112
0.484900,0.267920,-0.972414
0.497101,0.267296,-0.972414
0.507959,0.267516,-0.972428
0.449474,0.269531,-0.974364
0.437084,0.269834,-0.974411
0.427991,0.271402,-0.974881
0.521277,0.285299,-0.666139
0.414757,0.290829,-0.663723
0.491059,0.348971,-0.886865
0.441075,0.350351,-0.886816
0.620713,0.519973,-0.419873
0.317860,0.509308,-0.449219
0.676867,0.810761,-0.258928
0.234972,0.781788,-0.328627
0.614147,1.040441,-0.522035
0.323341,0.987789,-0.627718
0.608101,1.140290,-0.610731
0.334861,1.064344,-0.724939
0.572460,1.120548,-0.673890
0.370635,1.043167,-0.782360
0.567941,1.078625,-0.553692
0.368312,1.008759,-0.652956
0.552652,1.022215,-0.029231
0.361287,1.003203,0.030380
0.553380,1.450521,0.227320
0.363484,1.441179,0.217353
0.547363,1.809846,0.865292
0.368924,1.806665,0.742717
0.548390,1.858259,0.908056
0.370697,1.857045,0.784478
0.516818,1.943664,0.501010
0.389445,1.933965,0.335136
0.466576,0.333703,-0.030009
0.423937,0.277869,0.004374
0.506559,0.275082,0.006031
0.439852,0.359752,0.007946
0.492843,0.357728,0.009040
0.467525,0.405197,0.000396
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
