X,Y,Z
0.467966,0.305720,-0.513489
0.486891,0.266479,-0.479067
0.499386,0.266097,-0.479138
0.508601,0.266503,-0.478835
0.450958,0.267303,-0.476254
0.439561,0.267392,-0.476125
0.428898,0.269095,-0.476578
0.522866,0.284658,-0.228718
0.416212,0.290353,-0.212129
0.493946,0.346556,-0.419482
0.446324,0.346476,-0.415856
0.619476,0.515504,-0.121213
0.323916,0.487078,-0.096890
0.654377,0.792170,-0.152611
0.186266,0.701070,-0.483637
0.595370,0.873124,-0.457009
0.305559,0.598649,-1.077452
0.599413,0.950344,-0.542886
0.340436,0.610018,-1.189046
0.552045,0.933320,-0.571937
0.373288,0.599787,-1.149149
0.543595,0.910713,-0.477068
0.371971,0.596047,-1.068716
0.538324,0.995689,-0.006255
0.348741,0.985563,0.008421
0.534227,1.408337,-0.071702
0.344198,1.384072,0.130195
0.514190,1.779747,0.165394
0.332163,1.754503,0.427077
0.514252,1.830256,0.168417
0.323180,1.806825,0.444323
0.482871,1.905378,-0.191538
0.352881,1.870927,0.077892
0.470390,0.329378,-0.029650
0.430028,0.274371,0.006156
0.511169,0.274053,0.006683
0.445373,0.355983,0.006596
0.496633,0.355140,0.006893
0.471281,0.400509,-0.002318
0.547107,0.886228,-0.000000
0.576396,0.874813,-0.030342
0.611505,0.876793,-0.055613
0.641632,0.878403,-0.076381
0.671003,0.874988,-0.096575
0.605624,0.967272,-0.058094
0.598348,0.973673,-0.078993
0.591199,0.956019,-0.090753
0.590582,0.948634,-0.098796
0.572425,0.987981,-0.053607
0.564224,0.991746,-0.069147
0.558778,0.970698,-0.073328
0.558133,0.960946,-0.077924
0.540219,0.996989,-0.049929
0.531757,0.999221,-0.063954
0.528852,0.975834,-0.062221
0.529180,0.964038,-0.061893
0.510630,0.999964,-0.048740
0.503892,1.006766,-0.059982
0.500072,0.987260,-0.058157
0.497280,0.974711,-0.056244
0.304701,0.593667,0.000000
0.346686,0.603929,-0.014868
0.380355,0.626319,-0.034238
0.396098,0.664794,-0.052404
0.403377,0.702588,-0.070870
0.390373,0.555285,-0.051619
0.424068,0.565551,-0.078452
0.441128,0.581858,-0.096006
0.452774,0.596635,-0.107325
0.367250,0.553853,-0.058623
0.396445,0.571636,-0.086501
0.414395,0.594209,-0.099049
0.426377,0.616247,-0.107734
0.340831,0.566199,-0.065504
0.353520,0.618018,-0.093110
0.362920,0.654103,-0.100439
0.370418,0.681297,-0.103637
0.315202,0.590131,-0.072936
0.325999,0.634655,-0.092081
0.331658,0.658628,-0.094992
0.335953,0.676700,-0.096439
