X,Y,Z
0.475442,0.303015,-0.442000
0.492114,0.264905,-0.411145
0.503330,0.265925,-0.411192
0.510800,0.266804,-0.410984
0.459034,0.264405,-0.410491
0.447702,0.265274,-0.410327
0.436222,0.266477,-0.410693
0.525099,0.285123,-0.162050
0.420357,0.288691,-0.150234
0.499697,0.343164,-0.345134
0.455211,0.344022,-0.342721
0.608788,0.486420,-0.110726
0.348663,0.462603,-0.091886
0.619332,0.688222,-0.446725
0.232293,0.633287,-0.593882
0.529885,0.706709,-0.944817
0.413757,0.554914,-1.136865
0.511675,0.751569,-1.064201
0.446874,0.563110,-1.249852
0.487314,0.692077,-1.048802
0.481599,0.562616,-1.197097
0.492780,0.694134,-0.949187
0.475446,0.564692,-1.124436
0.540158,0.994935,0.000728
0.346657,0.979656,0.001397
0.530174,1.387046,0.139056
0.352919,1.374622,0.237086
0.515281,1.742458,0.495020
0.338415,1.731992,0.584358
0.518431,1.790502,0.514510
0.329695,1.781410,0.610083
0.476147,1.870300,0.186972
0.359539,1.856043,0.267326
0.474079,0.329610,-0.029961
0.433007,0.273723,0.005182
0.515194,0.275115,0.007951
0.448087,0.356845,0.005609
0.498847,0.356857,0.007302
0.473112,0.400763,-0.002198
0.489567,0.747245,0.000000
0.478483,0.721118,-0.015189
0.467291,0.709295,-0.025396
0.457955,0.708110,-0.032902
0.447377,0.711335,-0.039618
0.494875,0.742185,-0.036459
0.502997,0.726859,-0.053334
0.499559,0.706380,-0.064842
0.494326,0.694532,-0.069783
0.503869,0.752359,-0.033871
0.507672,0.732862,-0.046963
0.496590,0.712364,-0.053021
0.489445,0.700142,-0.057457
0.504835,0.753442,-0.030999
0.508848,0.723863,-0.045145
0.501922,0.699801,-0.048965
0.496622,0.688590,-0.049316
0.501291,0.746027,-0.028773
0.495871,0.719430,-0.035642
0.483904,0.696992,-0.033753
0.475995,0.685882,-0.031823
0.387177,0.536359,0.000000
0.431542,0.534104,-0.012225
0.482353,0.546963,-0.025100
0.513597,0.561609,-0.036147
0.542375,0.570527,-0.049627
0.470986,0.510002,-0.052676
0.495661,0.546240,-0.078143
0.507626,0.576805,-0.094168
0.519928,0.608962,-0.106314
0.443388,0.522072,-0.062689
0.467581,0.580350,-0.089033
0.480447,0.619115,-0.103706
0.493070,0.655796,-0.115610
0.413223,0.539017,-0.072010
0.435194,0.572469,-0.102142
0.453535,0.594514,-0.118820
0.474587,0.617783,-0.131814
0.384852,0.555966,-0.080428
0.375203,0.572044,-0.108709
0.366539,0.572513,-0.119574
0.365236,0.577660,-0.128162
