X,Y,Z
0.468605,0.304644,-0.504081
0.487366,0.265348,-0.467156
0.499629,0.265094,-0.467218
0.508709,0.265588,-0.466980
0.452382,0.265963,-0.466383
0.441021,0.266216,-0.466279
0.430124,0.267752,-0.466658
0.523128,0.283620,-0.206994
0.416877,0.289499,-0.195558
0.494998,0.345572,-0.406711
0.448046,0.345463,-0.404613
0.616264,0.501804,-0.135826
0.336595,0.480514,-0.118351
0.639867,0.739765,-0.304238
0.191882,0.645998,-0.585935
0.571459,0.782244,-0.664690
0.348591,0.477814,-1.146932
0.557362,0.836423,-0.765279
0.388042,0.457824,-1.270461
0.520538,0.806950,-0.764894
0.410049,0.445586,-1.219998
0.517956,0.792060,-0.671951
0.408078,0.458564,-1.138082
0.538721,0.995988,-0.005017
0.349084,0.985415,0.007299
0.537614,1.397990,0.031134
0.353354,1.384810,0.195738
0.518380,1.763498,0.456674
0.337198,1.748275,0.449437
0.521671,1.811533,0.478364
0.325102,1.797488,0.448805
0.483926,1.890641,0.057118
0.361627,1.870505,0.209229
0.475951,0.327576,-0.029617
0.434125,0.273166,0.004769
0.514583,0.273560,0.009107
0.448257,0.354070,0.005123
0.500914,0.353408,0.007732
0.474907,0.396956,-0.004269
0.570564,0.727934,-0.000000
0.517795,0.759252,-0.016953
0.483656,0.804958,-0.027448
0.461467,0.842309,-0.035898
0.441126,0.842107,-0.045118
0.494727,0.796952,-0.033165
0.494672,0.825983,-0.056147
0.494975,0.835312,-0.073745
0.490516,0.841771,-0.085753
0.523669,0.787945,-0.034900
0.525665,0.815219,-0.054577
0.524904,0.822569,-0.065501
0.521115,0.827649,-0.075440
0.552827,0.779522,-0.037910
0.558058,0.799481,-0.058651
0.558538,0.805139,-0.063094
0.554316,0.811960,-0.066523
0.581191,0.772139,-0.042170
0.588562,0.786979,-0.059350
0.591194,0.790786,-0.062382
0.590691,0.796221,-0.064482
0.356475,0.480259,0.000000
0.387237,0.449237,-0.012556
0.432313,0.438561,-0.019694
0.468828,0.446164,-0.025270
0.500146,0.446896,-0.032332
0.412722,0.411969,-0.029390
0.434715,0.400892,-0.042477
0.453132,0.396022,-0.050983
0.469970,0.399914,-0.059153
0.397898,0.432387,-0.035930
0.413586,0.469533,-0.057508
0.424319,0.502981,-0.070947
0.432123,0.534194,-0.080502
0.377567,0.454372,-0.043035
0.383924,0.469466,-0.070614
0.392998,0.471984,-0.088327
0.403377,0.477332,-0.100450
0.356143,0.469293,-0.049697
0.330017,0.470823,-0.076868
0.312785,0.464437,-0.091072
0.306349,0.461662,-0.101245
