0.540363,0.462768,-0.438201
0.559165,0.426996,-0.396079
0.570108,0.426998,-0.396078
0.578256,0.427839,-0.396151
0.524769,0.426968,-0.395749
0.513196,0.426892,-0.395618
0.502492,0.427733,-0.396161
0.592821,0.443820,-0.128706
0.488677,0.443873,-0.117252
0.562311,0.499725,-0.339884
0.519112,0.498970,-0.337482
0.684146,0.665947,-0.011829
0.410692,0.625475,-0.131154
0.739823,0.957497,-0.096325
0.314374,0.815277,-0.617200
0.723261,1.159870,-0.301513
0.505874,0.662556,-1.107371
0.734567,1.232676,-0.358151
0.551039,0.626650,-1.218048
0.714878,1.218633,-0.383626
0.558612,0.601968,-1.158951
0.701229,1.195087,-0.322225
0.547424,0.617995,-1.094629
0.625694,1.191487,0.004900
0.420623,1.172430,-0.002584
0.611313,1.604330,0.045317
0.421099,1.575270,-0.011814
0.599572,1.984316,0.374818
0.410707,1.960930,0.201701
0.601457,2.036901,0.385180
0.399714,2.013563,0.212120
0.574386,2.106771,0.019252
0.437312,2.083729,-0.195685
0.543075,0.481814,-0.026943
0.507130,0.431496,0.005897
0.581026,0.434146,0.007114
0.516338,0.502784,0.005207
0.564591,0.506894,0.006171
0.540042,0.544767,-0.004126
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.474625,0.667356,0.000000
0.506240,0.642266,-0.003578
0.542026,0.610583,-0.015321
0.573261,0.601081,-0.029094
0.595340,0.613207,-0.043102
0.528573,0.536038,-0.022825
0.563373,0.501620,-0.040855
0.587966,0.478418,-0.053559
0.605041,0.463850,-0.063066
0.518573,0.549111,-0.032277
0.565970,0.559876,-0.054408
0.583284,0.592290,-0.061097
0.587117,0.618435,-0.064444
0.510773,0.577075,-0.041719
0.558207,0.594659,-0.062021
0.575629,0.622781,-0.059505
0.580430,0.643568,-0.055744
0.503988,0.612487,-0.051496
0.547576,0.625185,-0.063786
0.563534,0.642817,-0.060265
0.569182,0.656461,-0.056557
