X,Y,Z
0.478082,0.423918,-0.572230
0.495572,0.388563,-0.539857
0.506491,0.387813,-0.539967
0.513523,0.387096,-0.539745
0.463152,0.390351,-0.540538
0.453573,0.390994,-0.540268
0.443185,0.391859,-0.540551
0.529085,0.401264,-0.272604
0.429995,0.405230,-0.270221
0.498863,0.457959,-0.471879
0.458381,0.460698,-0.472155
0.611525,0.592925,-0.106905
0.342349,0.595311,-0.085032
0.708757,0.843047,-0.333975
0.226605,0.834597,-0.366426
0.620667,0.756782,-0.866795
0.306132,0.742821,-0.989411
0.596576,0.749871,-0.975454
0.332472,0.746154,-1.094113
0.581066,0.712414,-0.943586
0.346995,0.711253,-1.076248
0.583508,0.712500,-0.862326
0.345426,0.710647,-0.991690
0.560496,1.028114,-0.004470
0.387586,1.030816,0.006943
0.569292,1.432173,0.000534
0.385959,1.427995,0.048659
0.558510,1.782299,0.311513
0.386396,1.777555,0.268112
0.563013,1.823773,0.320514
0.378490,1.821188,0.280456
0.532467,1.903653,-0.037197
0.415970,1.895468,-0.101841
0.474796,0.440415,-0.025934
0.439893,0.393692,0.006304
0.510566,0.392691,0.006011
0.453569,0.464145,0.005254
0.497391,0.463498,0.005065
0.475794,0.502153,-0.002936
0.637779,0.776975,0.000000
0.633132,0.730762,-0.007449
0.609346,0.697186,-0.013704
0.582983,0.686714,-0.017932
0.561375,0.686711,-0.021901
0.598374,0.718921,-0.029106
0.560171,0.701757,-0.039862
0.544781,0.687125,-0.042837
0.538234,0.675118,-0.043412
0.589593,0.745943,-0.028327
0.551305,0.725916,-0.037289
0.538213,0.709124,-0.037197
0.533828,0.697040,-0.036748
0.582835,0.768622,-0.026671
0.546903,0.748331,-0.032882
0.537298,0.730582,-0.029547
0.535626,0.717978,-0.026891
0.578275,0.787010,-0.025229
0.547998,0.768829,-0.029197
0.539670,0.752142,-0.026181
0.538811,0.741688,-0.023253
0.286198,0.757709,-0.000000
0.296000,0.706002,0.001282
0.327215,0.679017,0.001569
0.357068,0.675489,0.000397
0.377012,0.679095,0.000474
0.365747,0.687863,0.007972
0.388848,0.672361,0.003613
0.378518,0.676861,-0.001102
0.367164,0.686824,-0.003173
0.372341,0.715444,0.004638
0.394485,0.698430,0.002931
0.383375,0.698992,-0.000570
0.370452,0.707647,-0.002393
0.373851,0.743158,0.000769
0.394030,0.724749,-0.000183
0.383731,0.722928,0.001303
0.371488,0.729755,0.002573
0.371134,0.768689,-0.003230
0.388033,0.752038,-0.001505
0.379977,0.747260,0.003437
0.369645,0.751122,0.007760
