X,Y,Z
0.474561,0.425891,-0.503613
0.494450,0.393114,-0.466263
0.503218,0.393155,-0.466233
0.510096,0.393647,-0.466047
0.461941,0.393267,-0.471432
0.450811,0.393154,-0.471326
0.441332,0.393300,-0.471722
0.528668,0.404322,-0.208587
0.427611,0.404059,-0.216417
0.494340,0.459337,-0.408330
0.454731,0.460645,-0.412120
0.596349,0.587678,-0.077586
0.346261,0.589781,-0.047271
0.713403,0.831457,-0.404649
0.221998,0.826697,-0.389506
0.595147,0.697058,-0.923315
0.353207,0.669910,-0.938865
0.563174,0.662123,-1.020179
0.396787,0.646695,-1.036847
0.555540,0.633952,-0.964788
0.406549,0.616467,-0.982265
0.557094,0.642268,-0.909634
0.402691,0.621695,-0.927272
0.558310,1.021277,-0.029202
0.387997,1.013839,0.031107
0.563866,1.418718,-0.018735
0.382276,1.412117,0.052611
0.553754,1.756883,0.309600
0.386963,1.753420,0.241903
0.557163,1.798247,0.319712
0.380736,1.796010,0.251587
0.535386,1.873056,-0.041813
0.414237,1.869988,-0.134179
0.474427,0.439592,-0.025705
0.439579,0.393481,0.006333
0.510068,0.392208,0.005580
0.453494,0.463136,0.005611
0.497515,0.462027,0.005129
0.475867,0.501041,-0.002731
0.598400,0.678666,-0.000000
0.600953,0.646892,0.000896
0.589880,0.618115,0.001153
0.574790,0.607079,0.000617
0.561334,0.609171,0.000234
0.559353,0.607107,0.003323
0.546017,0.606781,0.000732
0.548174,0.618555,-0.002526
0.554127,0.625172,-0.004387
0.547588,0.624228,0.000897
0.529882,0.617500,-0.000140
0.533606,0.628389,-0.000293
0.542600,0.636301,0.000090
0.539662,0.645053,-0.001666
0.521255,0.637107,-0.003268
0.527093,0.645406,-0.001036
0.537243,0.650832,0.000971
0.535829,0.667170,-0.004141
0.521472,0.660112,-0.005035
0.526529,0.664700,-0.001392
0.535086,0.668691,0.002217
0.356802,0.648185,-0.000000
0.367077,0.613830,0.004695
0.388476,0.600115,0.004745
0.406468,0.606045,0.002731
0.418105,0.617457,0.001278
0.409519,0.585939,0.007694
0.425621,0.597316,0.005469
0.420702,0.607343,0.002334
0.412467,0.608114,-0.000021
0.419034,0.603151,0.001653
0.438098,0.609521,0.001624
0.431931,0.619190,0.000735
0.421158,0.621092,0.000019
0.424570,0.624602,-0.004545
0.443728,0.628067,-0.004640
0.435558,0.636925,-0.002323
0.424534,0.638408,-0.001084
0.425017,0.648443,-0.010784
0.436132,0.652342,-0.009876
0.428077,0.658069,-0.005651
0.418247,0.659137,-0.002354
