X,Y,Z
0.479375,0.430024,-0.571436
0.499384,0.396768,-0.535128
0.508629,0.396572,-0.535225
0.515423,0.396877,-0.534943
0.466777,0.396408,-0.533688
0.455894,0.395862,-0.533560
0.446468,0.395906,-0.533886
0.533156,0.406898,-0.256371
0.431969,0.405284,-0.244427
0.498191,0.463635,-0.467356
0.458921,0.465017,-0.465422
0.603318,0.586676,-0.107367
0.348983,0.586381,-0.060473
0.713002,0.839937,-0.380987
0.230644,0.829502,-0.380793
0.589142,0.702876,-0.883165
0.352324,0.678466,-0.935060
0.558037,0.666633,-0.978913
0.392564,0.657415,-1.032266
0.552072,0.634626,-0.930500
0.402943,0.624183,-0.984954
0.553580,0.643082,-0.871091
0.399754,0.628415,-0.925887
0.561412,1.018193,-0.024896
0.389562,1.015631,0.026666
0.564836,1.415355,0.012370
0.383379,1.410111,0.100886
0.551860,1.754503,0.350272
0.382885,1.752875,0.375626
0.554887,1.795276,0.362300
0.376419,1.794671,0.388650
0.530475,1.872851,-0.005079
0.407971,1.870945,0.012172
0.477809,0.443904,-0.025640
0.443325,0.395083,0.005693
0.513777,0.395521,0.005174
0.457156,0.466530,0.005955
0.500154,0.466486,0.005599
0.478823,0.504069,-0.001267
0.593495,0.688156,-0.000000
0.594853,0.652929,0.002536
0.580952,0.624995,0.003612
0.565938,0.612874,0.003675
0.554749,0.611546,0.004052
0.552565,0.614614,0.003935
0.539106,0.607508,0.002152
0.541408,0.615345,-0.000404
0.545805,0.621392,-0.001846
0.540902,0.631678,0.001220
0.523072,0.617900,0.000796
0.527223,0.624248,0.001142
0.534718,0.632645,0.001726
0.533032,0.651765,-0.001401
0.515680,0.638123,-0.001107
0.520820,0.641209,0.001550
0.528970,0.646575,0.003331
0.529167,0.671986,-0.003872
0.515991,0.658565,-0.002229
0.519334,0.659060,0.002110
0.525178,0.662744,0.005581
0.354522,0.660828,-0.000000
0.363171,0.620411,0.005254
0.384568,0.604140,0.005461
0.404226,0.609245,0.003554
0.416476,0.621256,0.001968
0.405515,0.591235,0.007484
0.421502,0.598214,0.005416
0.416774,0.607963,0.002314
0.409193,0.610509,-0.000039
0.416685,0.609069,0.001413
0.435274,0.610501,0.001819
0.428641,0.619521,0.001248
0.417646,0.623295,0.000759
0.423449,0.631476,-0.004661
0.442154,0.628293,-0.004585
0.433750,0.636683,-0.002143
0.422815,0.640889,-0.000747
0.425064,0.655986,-0.010651
0.433923,0.654463,-0.009951
0.425908,0.659700,-0.005734
0.416628,0.662900,-0.002269
