0.524200,0.406727,-0.764349
0.542332,0.374566,-0.714294
0.550310,0.375924,-0.714315
0.557786,0.377621,-0.714217
0.507235,0.370809,-0.725905
0.491462,0.370664,-0.725882
0.480360,0.371731,-0.726211
0.570210,0.389977,-0.370430
0.460596,0.386178,-0.421478
0.541542,0.453809,-0.638623
0.497913,0.456607,-0.653464
0.646422,0.621814,-0.133093
0.373488,0.621519,-0.303355
0.702546,0.938522,-0.094040
0.233391,0.909721,-0.681927
0.700484,1.209059,-0.311531
0.446085,0.785361,-1.268365
0.715506,1.303552,-0.383536
0.511016,0.772592,-1.398649
0.686898,1.300673,-0.446044
0.518708,0.730913,-1.362830
0.674927,1.268980,-0.350075
0.500483,0.733007,-1.262982
0.619765,1.161749,0.009840
0.413176,1.174149,-0.008127
0.612684,1.618062,0.035616
0.417013,1.624595,-0.017742
0.603920,2.049615,0.466667
0.428821,2.048163,0.262328
0.604929,2.106864,0.482363
0.423655,2.100813,0.276523
0.590527,2.175793,0.054803
0.455607,2.172890,-0.219255
0.514454,0.418340,-0.029793
0.474310,0.376293,0.010323
0.555549,0.383507,0.013375
0.487394,0.453482,-0.002184
0.533327,0.457834,-0.000185
0.508648,0.493071,-0.011586
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.454621,0.764220,0.000000
0.465969,0.717601,-0.002098
0.487894,0.684146,-0.005419
0.508320,0.664582,-0.008657
0.523432,0.646974,-0.011898
0.526687,0.700449,-0.009239
0.565023,0.686680,-0.015900
0.587403,0.683277,-0.019782
0.604157,0.683280,-0.021723
0.534289,0.727159,-0.013078
0.578158,0.718236,-0.016689
0.603219,0.715573,-0.018450
0.621459,0.715672,-0.019930
0.535926,0.754304,-0.017167
0.578502,0.746917,-0.020623
0.601618,0.743776,-0.021864
0.618144,0.741986,-0.023074
0.532732,0.781099,-0.021426
0.564581,0.779078,-0.024159
0.583426,0.777530,-0.023655
0.598629,0.775762,-0.022986
