X,Y,Z
0.500556,0.389979,-0.742499
0.522206,0.349810,-0.711338
0.531466,0.350566,-0.711311
0.539480,0.350730,-0.710922
0.485994,0.348572,-0.710855
0.473518,0.348116,-0.710770
0.463304,0.347388,-0.711045
0.556725,0.368624,-0.425025
0.445349,0.364612,-0.421338
0.521860,0.432950,-0.632821
0.476796,0.430535,-0.630876
0.640864,0.599020,-0.230887
0.357915,0.596658,-0.193665
0.717010,0.955299,-0.519810
0.269643,0.955609,-0.495777
0.590331,0.768859,-1.143674
0.380990,0.749682,-1.132906
0.561616,0.720248,-1.256726
0.404964,0.698720,-1.236142
0.559769,0.681269,-1.216676
0.406452,0.660130,-1.206790
0.562754,0.695715,-1.136589
0.405355,0.674805,-1.129497
0.599381,1.074562,0.002204
0.402361,1.078981,-0.000721
0.599204,1.512658,0.059748
0.404448,1.516238,0.034212
0.595365,1.881210,0.459777
0.413341,1.884799,0.306789
0.599385,1.927413,0.478094
0.406297,1.931381,0.322130
0.577264,2.006869,0.104675
0.441444,2.005967,-0.089758
0.492383,0.402396,-0.030777
0.451900,0.354695,0.012087
0.538061,0.357637,0.009854
0.469317,0.437776,0.000213
0.514214,0.439433,-0.001136
0.490403,0.474257,-0.008275
0.572238,0.746727,-0.000000
0.583242,0.701228,-0.002379
0.583372,0.652620,-0.005737
0.580439,0.616850,-0.009604
0.583805,0.588600,-0.013639
0.537366,0.637375,-0.001422
0.534020,0.643774,-0.006791
0.542255,0.658780,-0.014182
0.549903,0.668497,-0.019156
0.519880,0.654586,-0.003215
0.522260,0.665362,-0.003664
0.531853,0.678185,-0.007229
0.540351,0.685216,-0.010909
0.508148,0.678000,-0.005117
0.513764,0.687344,-0.006262
0.523452,0.697767,-0.006233
0.532731,0.703851,-0.006887
0.499297,0.702083,-0.007506
0.505383,0.708627,-0.008815
0.516262,0.718074,-0.006628
0.524463,0.723721,-0.004013
0.382796,0.730260,-0.000000
0.376671,0.682141,-0.000802
0.381209,0.635826,-0.003671
0.387616,0.598958,-0.007242
0.385025,0.571615,-0.010033
0.420022,0.619383,0.001050
0.436928,0.627871,-0.002229
0.428328,0.644763,-0.007498
0.415881,0.651781,-0.011710
0.437474,0.637137,-0.002352
0.448665,0.646414,-0.000746
0.439739,0.660473,-0.003308
0.427628,0.667053,-0.007144
0.451098,0.659771,-0.005749
0.460137,0.664992,-0.004413
0.451233,0.675867,-0.002148
0.439323,0.682079,-0.002376
0.460914,0.683648,-0.009509
0.468780,0.683186,-0.007575
0.459469,0.692832,-0.002094
0.449175,0.699003,0.001690
