X,Y,Z
0.493133,0.321704,-0.471259
0.514424,0.278549,-0.423807
0.527411,0.277954,-0.423677
0.536213,0.277964,-0.423280
0.475630,0.281771,-0.428826
0.463730,0.283107,-0.428901
0.451216,0.284347,-0.429238
0.554278,0.294489,-0.135778
0.438860,0.298904,-0.152862
0.519001,0.363718,-0.367804
0.468467,0.368277,-0.373983
0.643796,0.515980,0.008819
0.345075,0.501467,-0.044159
0.794275,0.785319,-0.331384
0.162006,0.782603,-0.434110
0.663976,0.570536,-0.806563
0.308417,0.557980,-0.951733
0.624228,0.517477,-0.901697
0.362890,0.499509,-1.052111
0.608313,0.495267,-0.852401
0.375817,0.474446,-0.994443
0.609678,0.513456,-0.786496
0.369908,0.491269,-0.936738
0.592834,0.995562,0.011867
0.393865,1.006283,-0.009795
0.600288,1.480070,0.054682
0.383664,1.481135,0.000486
0.596801,1.879264,0.385401
0.391530,1.879942,0.182215
0.601051,1.926957,0.396561
0.383404,1.929856,0.190337
0.574774,2.018821,0.019909
0.426910,2.014893,-0.234480
0.494550,0.343802,-0.031051
0.452357,0.284844,0.005490
0.537496,0.283800,0.005730
0.466247,0.368780,0.008910
0.522951,0.368359,0.009111
0.495061,0.419167,-0.000899
0.679354,0.601441,0.000000
0.638793,0.584278,0.001052
0.602787,0.557148,-0.000885
0.573729,0.549367,-0.006858
0.548523,0.550179,-0.012529
0.620285,0.487512,0.018714
0.601453,0.449995,0.010833
0.581862,0.432958,0.000047
0.562307,0.425365,-0.007963
0.629649,0.482462,0.009350
0.609246,0.441637,0.001666
0.585370,0.426668,-0.007546
0.562062,0.424681,-0.013698
0.638937,0.481292,-0.002619
0.617432,0.440665,-0.009096
0.592313,0.427723,-0.013844
0.568934,0.426779,-0.016567
0.647935,0.485105,-0.015742
0.627344,0.454493,-0.019501
0.607717,0.441362,-0.020573
0.588152,0.436945,-0.021177
0.280892,0.587034,0.000000
0.335425,0.565238,0.018577
0.368870,0.544336,0.020349
0.395825,0.536245,0.012924
0.422107,0.532772,0.004182
0.344095,0.461053,0.041907
0.367790,0.426836,0.039359
0.393748,0.419023,0.029829
0.416536,0.419374,0.022389
0.335265,0.457576,0.022216
0.359280,0.414926,0.020936
0.388764,0.404992,0.011161
0.413387,0.411025,0.003095
0.328933,0.459766,0.000805
0.353672,0.415846,0.000803
0.383467,0.406926,-0.002472
0.407239,0.413671,-0.005861
0.326664,0.470840,-0.020843
0.350239,0.432959,-0.020169
0.374267,0.418087,-0.018626
0.394879,0.415857,-0.018036
