X,Y,Z
0.492884,0.321476,-0.509457
0.514198,0.278212,-0.467926
0.527325,0.277512,-0.467940
0.536209,0.277344,-0.467666
0.475576,0.281680,-0.470752
0.463712,0.283073,-0.470640
0.451218,0.284346,-0.471035
0.554235,0.294057,-0.186266
0.438963,0.298947,-0.192456
0.518977,0.362589,-0.406493
0.468452,0.367808,-0.409600
0.647763,0.521641,-0.029107
0.344828,0.508714,-0.053089
0.795114,0.794908,-0.340403
0.162752,0.794780,-0.432496
0.665741,0.614306,-0.838136
0.308907,0.594730,-1.004940
0.622722,0.574139,-0.938452
0.364621,0.569120,-1.110749
0.606617,0.543229,-0.874515
0.379111,0.531554,-1.050741
0.609538,0.552209,-0.817916
0.370981,0.538963,-0.989721
0.592994,1.008768,0.007127
0.392371,1.015151,-0.005024
0.596930,1.494949,0.058829
0.378686,1.492117,0.002030
0.589637,1.895583,0.396592
0.382922,1.890094,0.208064
0.592958,1.943847,0.408644
0.374136,1.940087,0.217737
0.563549,2.035362,0.029218
0.421711,2.025755,-0.205221
0.494961,0.343804,-0.031196
0.452210,0.284689,0.005137
0.537743,0.283351,0.005429
0.466003,0.368141,0.009489
0.523612,0.367640,0.009670
0.495354,0.419453,-0.000182
0.678199,0.638157,-0.000000
0.639478,0.629106,-0.003853
0.605604,0.605240,-0.009055
0.576635,0.594792,-0.017449
0.550346,0.588490,-0.025031
0.616768,0.524993,0.014171
0.595865,0.489434,0.001826
0.574770,0.480192,-0.012110
0.554969,0.483755,-0.020967
0.625835,0.518174,0.007082
0.602008,0.483094,-0.002828
0.579588,0.472956,-0.014011
0.557718,0.474534,-0.021229
0.635845,0.515391,-0.003299
0.610967,0.481871,-0.012352
0.586844,0.471013,-0.018745
0.563970,0.470476,-0.022206
0.646296,0.518151,-0.015067
0.622679,0.490275,-0.021460
0.603062,0.479481,-0.024025
0.583667,0.475951,-0.025140
0.275863,0.617796,0.000000
0.329161,0.605560,0.016137
0.365655,0.583229,0.018110
0.395127,0.576941,0.011767
0.419179,0.572529,0.004670
0.342119,0.493658,0.038560
0.370377,0.456649,0.037165
0.397907,0.458404,0.028443
0.415921,0.471444,0.021736
0.331528,0.490687,0.022643
0.363989,0.452853,0.021798
0.394396,0.456780,0.010511
0.411980,0.476520,0.001559
0.323659,0.492265,0.005590
0.359277,0.459487,0.005887
0.389951,0.464940,0.000182
0.405902,0.484529,-0.004704
0.321030,0.501720,-0.011407
0.353558,0.475669,-0.009938
0.377063,0.475753,-0.009022
0.390897,0.488437,-0.008871
