X,Y,Z
0.518932,0.465182,-0.684033
0.533890,0.432146,-0.636370
0.540794,0.433181,-0.636407
0.551229,0.434720,-0.636310
0.502579,0.430356,-0.645995
0.490092,0.430610,-0.645921
0.478308,0.431525,-0.646392
0.565057,0.446475,-0.295856
0.460195,0.445408,-0.335473
0.536609,0.505501,-0.557598
0.495917,0.504632,-0.569911
0.645928,0.643744,-0.073809
0.371232,0.630614,-0.229649
0.717980,0.914244,0.004091
0.234668,0.858289,-0.636074
0.682777,1.110994,-0.194278
0.422616,0.735141,-1.239548
0.677550,1.197793,-0.241193
0.473928,0.716620,-1.366137
0.655840,1.167608,-0.280147
0.485411,0.689536,-1.324696
0.649574,1.142458,-0.214400
0.471554,0.695976,-1.233938
0.595829,1.138276,0.013326
0.396368,1.148269,-0.011428
0.590183,1.581184,0.040204
0.402077,1.571996,-0.044574
0.568907,1.977160,0.427556
0.394453,1.970262,0.215239
0.567611,2.028481,0.438079
0.387106,2.021880,0.229198
0.550885,2.100630,0.032439
0.414309,2.090048,-0.240843
0.515797,0.479000,-0.027268
0.477859,0.427353,0.004479
0.552967,0.430103,0.008560
0.491229,0.505581,0.003932
0.537353,0.506179,0.006401
0.513862,0.545932,-0.003175
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
