X,Y,Z
0.475673,0.391158,-0.701709
0.497134,0.346166,-0.625960
0.508120,0.347440,-0.625918
0.517035,0.349661,-0.625959
0.457939,0.346873,-0.632992
0.443930,0.348159,-0.632769
0.432931,0.349639,-0.633078
0.534505,0.372570,-0.292237
0.411775,0.374597,-0.319274
0.497708,0.444372,-0.582332
0.449721,0.444608,-0.576407
0.631778,0.652856,-0.114865
0.317665,0.652764,-0.279490
0.683518,0.989123,-0.132123
0.238947,0.967364,-0.797963
0.720966,1.296715,-0.305871
0.363152,0.628550,-1.445937
0.750853,1.377758,-0.356127
0.371860,0.534913,-1.591726
0.721763,1.384375,-0.394433
0.374008,0.514565,-1.545097
0.697564,1.354543,-0.335984
0.375509,0.545413,-1.448011
0.579189,1.259034,-0.014628
0.357939,1.268952,0.017465
0.565915,1.757628,-0.017072
0.370723,1.765064,-0.044761
0.560556,2.210545,0.487801
0.382623,2.207155,0.289179
0.565550,2.275717,0.507774
0.378085,2.267462,0.309684
0.535385,2.342277,0.047591
0.413493,2.346985,-0.217877
0.473380,0.389982,-0.034509
0.424205,0.345904,0.015271
0.519732,0.346609,0.017434
0.446386,0.437586,-0.005808
0.498175,0.437039,-0.004373
0.472388,0.478211,-0.018380
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.375157,0.589089,0.000000
0.408120,0.563134,0.001406
0.413646,0.533560,-0.001112
0.415966,0.512551,-0.008255
0.416629,0.494157,-0.014426
0.370197,0.484097,0.010426
0.389335,0.445373,0.000470
0.398489,0.419541,-0.006704
0.401059,0.398571,-0.011811
0.366300,0.483777,0.002297
0.409990,0.464714,-0.017100
0.416085,0.491506,-0.022940
0.406024,0.506411,-0.022223
0.368161,0.483616,-0.007344
0.413882,0.471628,-0.024725
0.416614,0.501849,-0.024362
0.405364,0.516443,-0.019522
0.375680,0.484924,-0.017443
0.416342,0.482203,-0.026010
0.418103,0.505003,-0.024381
0.407992,0.517001,-0.020889
