X,Y,Z
0.474269,0.381100,-0.693664
0.497032,0.337980,-0.637925
0.507222,0.339407,-0.637953
0.516365,0.341960,-0.637800
0.457179,0.337904,-0.650273
0.442413,0.339357,-0.650320
0.430910,0.341550,-0.650733
0.533260,0.368547,-0.308141
0.411562,0.369138,-0.354366
0.498507,0.431785,-0.573731
0.448246,0.427952,-0.587227
0.632384,0.647022,-0.096347
0.325578,0.631983,-0.344627
0.683995,0.988375,-0.069348
0.293371,0.981764,-0.792309
0.693618,1.273659,-0.293544
0.446355,0.690718,-1.330807
0.716008,1.362052,-0.341064
0.470798,0.613130,-1.455282
0.694102,1.365211,-0.381950
0.461367,0.584827,-1.419812
0.673675,1.331324,-0.322222
0.457711,0.607221,-1.325743
0.599188,1.226376,0.039693
0.381478,1.241197,-0.037444
0.596898,1.715563,0.018154
0.396429,1.727987,-0.097767
0.595923,2.161949,0.468102
0.411645,2.171101,0.180580
0.600227,2.224149,0.486512
0.406677,2.232166,0.192876
0.580369,2.292043,0.064958
0.442983,2.298379,-0.295112
0.462285,0.376168,-0.034844
0.420153,0.338658,0.022317
0.515482,0.341465,0.016278
0.437370,0.426340,-0.006475
0.489929,0.426951,-0.010214
0.461269,0.468368,-0.024586
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.440708,0.680168,-0.000000
0.425803,0.631845,0.002027
0.431168,0.584443,-0.001406
0.451255,0.559857,-0.005969
0.472097,0.556708,-0.010694
0.433547,0.563059,-0.010599
0.445959,0.502396,-0.016744
0.455761,0.469071,-0.018741
0.463948,0.442820,-0.020295
0.455666,0.572658,-0.016185
0.478233,0.535072,-0.025743
0.474110,0.555729,-0.024638
0.465271,0.575427,-0.021478
0.477799,0.588160,-0.020615
0.492968,0.556855,-0.025295
0.488831,0.573415,-0.017392
0.481677,0.588199,-0.010953
0.496844,0.605354,-0.025077
0.504392,0.578929,-0.023191
0.499721,0.592467,-0.013545
0.495215,0.604671,-0.006088
