X,Y,Z
0.558233,0.448830,-0.666886
0.579511,0.402891,-0.615427
0.593543,0.402571,-0.615495
0.603140,0.403018,-0.615509
0.538104,0.406559,-0.620415
0.524819,0.407780,-0.620252
0.510049,0.409836,-0.620655
0.619205,0.419168,-0.247916
0.494397,0.427527,-0.244550
0.584237,0.497354,-0.519417
0.531697,0.500110,-0.528749
0.730407,0.665976,-0.026357
0.406583,0.656561,-0.120000
0.814157,0.969716,0.010448
0.204784,0.936898,-0.573897
0.814771,1.267887,-0.263525
0.319869,0.747846,-1.381900
0.818035,1.361131,-0.335427
0.365751,0.716440,-1.549929
0.787979,1.338112,-0.383285
0.384675,0.669506,-1.519285
0.775132,1.312431,-0.293200
0.382128,0.678314,-1.389359
0.684519,1.279609,-0.019658
0.447338,1.285071,0.022318
0.676874,1.798313,-0.053870
0.450298,1.793102,-0.032101
0.665803,2.282348,0.338056
0.452954,2.269690,0.260671
0.670658,2.345782,0.348353
0.449320,2.327900,0.277401
0.635557,2.422227,-0.161189
0.480450,2.422165,-0.293466
0.555576,0.472404,-0.031030
0.512841,0.411359,0.004180
0.598985,0.410365,0.005971
0.527041,0.497644,0.008266
0.580587,0.498069,0.009534
0.553997,0.544942,0.001298
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.317189,0.736086,0.000000
0.340421,0.688314,-0.000374
0.379808,0.646090,-0.005715
0.405094,0.609755,-0.011316
0.413914,0.576476,-0.016773
0.389155,0.646019,-0.020576
0.439673,0.651399,-0.032421
0.469779,0.657312,-0.038290
0.493647,0.662404,-0.041974
0.389484,0.677979,-0.026966
0.443581,0.703524,-0.042060
0.428313,0.710317,-0.040483
0.406850,0.705166,-0.036737
0.387306,0.716204,-0.032180
0.434488,0.738248,-0.042595
0.419516,0.741967,-0.033025
0.401367,0.736463,-0.024701
0.382598,0.754895,-0.037262
0.421229,0.770798,-0.040416
0.408088,0.770772,-0.031714
0.391496,0.764578,-0.024601
