X,Y,Z
0.568046,0.449071,-0.475577
0.586802,0.404290,-0.430824
0.600050,0.403669,-0.430672
0.611355,0.403824,-0.430921
0.547701,0.408099,-0.418975
0.533590,0.410492,-0.418874
0.520049,0.412792,-0.419225
0.627230,0.420124,-0.154669
0.506209,0.427817,-0.088765
0.597064,0.495870,-0.379754
0.543718,0.499017,-0.362175
0.742007,0.672062,-0.033722
0.426112,0.622609,-0.028757
0.815279,0.974817,-0.014225
0.218725,0.652202,-0.449713
0.839559,1.294961,-0.122893
0.323753,0.321172,-0.949689
0.858952,1.388908,-0.183892
0.338734,0.229854,-1.094680
0.825224,1.379383,-0.232805
0.357670,0.220157,-1.019432
0.808433,1.349960,-0.159546
0.364017,0.250044,-0.948354
0.684116,1.288217,-0.045209
0.450590,1.286645,0.047712
0.668938,1.810125,-0.075492
0.463274,1.805317,-0.040478
0.654274,2.289303,0.320206
0.451977,2.278180,0.157856
0.657568,2.355508,0.333646
0.444220,2.340200,0.168133
0.625660,2.432041,-0.121552
0.480941,2.430294,-0.341708
0.567167,0.476096,-0.032204
0.524452,0.411758,0.002569
0.613305,0.415044,0.005017
0.535852,0.498501,0.010395
0.592910,0.502043,0.012243
0.563888,0.548312,0.004251
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.328537,0.340045,0.000000
0.366095,0.316202,-0.002945
0.385336,0.271361,-0.001784
0.395026,0.238269,-0.002485
0.400402,0.209687,-0.003278
0.372424,0.210407,0.010042
0.386465,0.169997,0.003243
0.397228,0.146905,-0.005227
0.406494,0.124909,-0.011775
0.358635,0.203544,0.004495
0.374356,0.155814,-0.000466
0.386092,0.127235,-0.007878
0.396839,0.099773,-0.013937
0.343232,0.205095,-0.003308
0.357441,0.158293,-0.009225
0.369536,0.131224,-0.014007
0.380755,0.105935,-0.017877
0.324804,0.214620,-0.012084
0.333546,0.178890,-0.017786
0.344290,0.156656,-0.019592
0.356027,0.136271,-0.021124
