0.525599,0.446819,-0.669046
0.546215,0.414743,-0.625469
0.556132,0.415876,-0.625239
0.563983,0.417571,-0.625230
0.509255,0.413476,-0.616396
0.495535,0.413769,-0.616156
0.484725,0.414588,-0.616402
0.579397,0.436141,-0.321631
0.468276,0.433478,-0.271666
0.548572,0.488332,-0.561207
0.498139,0.486623,-0.547970
0.665330,0.668921,-0.147520
0.372742,0.637774,-0.161732
0.723347,0.946622,-0.018775
0.208609,0.837755,-0.533507
0.747705,1.253020,-0.111508
0.154234,0.626372,-1.275316
0.770001,1.343520,-0.139785
0.095106,0.563095,-1.423136
0.745680,1.344640,-0.193265
0.120127,0.535574,-1.404997
0.730775,1.315256,-0.140481
0.134443,0.564524,-1.292511
0.597137,1.221647,-0.031870
0.386640,1.208061,0.034637
0.575092,1.694216,-0.027997
0.377610,1.688033,0.108604
0.550536,2.125973,0.394905
0.355924,2.121047,0.478432
0.550919,2.185988,0.410015
0.350281,2.177561,0.503716
0.519530,2.252118,-0.048748
0.370581,2.253844,-0.007921
0.533460,0.473721,-0.028027
0.494633,0.422480,0.002802
0.569687,0.428265,0.009795
0.503950,0.495403,0.004864
0.556463,0.498847,0.009141
0.529191,0.542186,-0.003941
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.197168,0.635567,-0.000000
0.220745,0.609981,-0.020893
0.234399,0.583482,-0.035209
0.236943,0.562681,-0.049286
0.238869,0.543535,-0.062260
0.208387,0.506226,-0.017616
0.201557,0.452050,-0.035537
0.204265,0.455699,-0.050971
0.209015,0.472938,-0.059823
0.188462,0.509377,-0.015716
0.181341,0.455869,-0.031926
0.186750,0.464013,-0.046569
0.192822,0.483106,-0.055348
0.170515,0.518945,-0.016275
0.163187,0.472109,-0.027325
0.168328,0.477546,-0.034307
0.174530,0.494799,-0.038194
0.154503,0.535341,-0.018880
0.149024,0.501356,-0.024085
0.153646,0.501093,-0.024860
0.159341,0.511742,-0.025034
