X,Y,Z
0.484997,0.321130,-0.717227
0.503688,0.281864,-0.671571
0.515706,0.283287,-0.671474
0.527866,0.285539,-0.671384
0.469483,0.280222,-0.676974
0.456040,0.280189,-0.676864
0.441733,0.280802,-0.677315
0.543116,0.302153,-0.335427
0.422125,0.296169,-0.350950
0.502533,0.367401,-0.594821
0.455997,0.366285,-0.600929
0.628797,0.542436,-0.148353
0.316998,0.516361,-0.271700
0.715547,0.868079,-0.152692
0.103955,0.722451,-0.661165
0.688537,1.155826,-0.390309
0.395815,0.688921,-1.140625
0.698785,1.256219,-0.462651
0.472303,0.678587,-1.257699
0.666737,1.245550,-0.507276
0.479684,0.647856,-1.202372
0.653730,1.211895,-0.416222
0.458287,0.645151,-1.124238
0.561158,1.138934,-0.007400
0.332688,1.126683,0.009323
0.552258,1.605559,0.077530
0.337913,1.591316,0.065862
0.528123,2.034621,0.570012
0.323296,2.017122,0.422116
0.527533,2.094151,0.593176
0.315674,2.076077,0.446932
0.501582,2.181955,0.169064
0.343300,2.159309,-0.037117
0.486309,0.339935,-0.032200
0.448487,0.273137,0.006389
0.534789,0.290586,0.009821
0.454819,0.366698,0.004872
0.509193,0.376391,0.006999
0.477407,0.418702,-0.004892
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.387821,0.720610,0.000000
0.430655,0.738999,0.004091
0.461293,0.726094,0.005494
0.484920,0.722738,0.004001
0.506557,0.725781,0.003031
0.468440,0.652284,0.014310
0.505353,0.666216,0.007546
0.534089,0.674444,-0.001674
0.555045,0.679213,-0.009045
0.467720,0.652355,0.006025
0.509205,0.666226,0.000695
0.537584,0.674650,-0.006412
0.561908,0.677556,-0.012328
0.467493,0.663641,-0.003784
0.508809,0.671068,-0.010041
0.537697,0.673424,-0.014222
0.560567,0.673075,-0.017189
0.468821,0.682629,-0.014064
0.501336,0.680241,-0.019332
0.523300,0.675605,-0.021460
0.542138,0.672406,-0.022990
