X,Y,Z
0.460246,0.317627,-0.662957
0.481128,0.278264,-0.617242
0.493871,0.278070,-0.617372
0.501836,0.278289,-0.617050
0.442452,0.279134,-0.614827
0.430013,0.279369,-0.614688
0.415616,0.280233,-0.615176
0.519865,0.292625,-0.289993
0.401200,0.295244,-0.267650
0.485455,0.358712,-0.541679
0.435118,0.362647,-0.536765
0.610013,0.502806,-0.143508
0.306138,0.513446,-0.073823
0.731876,0.770932,-0.499199
0.186107,0.806112,-0.551073
0.535184,0.661592,-1.022252
0.399478,0.691715,-1.186282
0.485971,0.631500,-1.139572
0.457767,0.658946,-1.313318
0.480288,0.592199,-1.067406
0.455782,0.622835,-1.247013
0.487717,0.598841,-1.002694
0.444431,0.629483,-1.170398
0.559017,1.039565,-0.023750
0.354330,1.045038,0.026095
0.552501,1.537156,0.104515
0.337157,1.530766,0.126425
0.544633,1.938884,0.589691
0.340468,1.931180,0.468737
0.548926,1.991075,0.612668
0.332540,1.982653,0.491470
0.520601,2.079930,0.181482
0.373936,2.075850,0.024193
0.464738,0.331986,-0.031440
0.419643,0.277695,0.006717
0.505397,0.278683,0.012086
0.437110,0.366056,0.002250
0.490659,0.364574,0.005509
0.464635,0.412027,-0.008026
0.529436,0.636465,-0.000000
0.513913,0.596448,-0.000128
0.483889,0.559269,-0.003913
0.458946,0.532975,-0.008431
0.445333,0.506117,-0.012845
0.474384,0.559470,-0.011178
0.434162,0.565521,-0.021356
0.443288,0.574048,-0.026521
0.460041,0.574347,-0.028127
0.473651,0.588543,-0.015110
0.434586,0.590140,-0.021757
0.444511,0.598535,-0.022212
0.459361,0.599871,-0.022307
0.473004,0.619311,-0.018919
0.439710,0.616096,-0.024370
0.449224,0.622999,-0.018982
0.463371,0.624303,-0.014996
0.471838,0.649755,-0.022503
0.444475,0.642976,-0.025322
0.453538,0.646677,-0.019405
0.466031,0.649091,-0.014373
0.395059,0.697781,0.000000
0.399161,0.659326,-0.024076
0.413107,0.629291,-0.037909
0.431854,0.608365,-0.047570
0.449581,0.596298,-0.055993
0.456899,0.672592,-0.031722
0.496167,0.659070,-0.045444
0.520074,0.646203,-0.054676
0.538967,0.634479,-0.059916
0.464695,0.694732,-0.025538
0.507558,0.680565,-0.037261
0.534589,0.664691,-0.044052
0.555452,0.650788,-0.048151
0.468423,0.707947,-0.020842
0.507420,0.696161,-0.030512
0.532767,0.683757,-0.036185
0.552767,0.672861,-0.039207
0.468819,0.712289,-0.017995
0.499467,0.707843,-0.026169
0.519238,0.702490,-0.029848
0.535960,0.696514,-0.031283
