X,Y,Z
0.459318,0.318099,-0.527598
0.479740,0.278193,-0.479480
0.492804,0.277931,-0.479553
0.501494,0.277875,-0.479134
0.441157,0.279384,-0.479706
0.428808,0.279822,-0.479525
0.414698,0.280721,-0.479984
0.517884,0.292356,-0.160427
0.401695,0.295643,-0.153498
0.485158,0.358713,-0.411157
0.434147,0.364337,-0.410352
0.611238,0.502405,-0.024546
0.308161,0.513602,-0.032040
0.729074,0.766558,-0.416543
0.188376,0.814704,-0.500947
0.551201,0.620938,-1.000719
0.397899,0.673959,-1.105337
0.508447,0.589086,-1.122805
0.459450,0.629718,-1.226945
0.500689,0.544390,-1.067444
0.455000,0.590015,-1.176827
0.505768,0.550810,-0.988518
0.442902,0.600272,-1.091740
0.558559,1.029520,-0.006873
0.355573,1.039209,0.009211
0.555570,1.524880,0.029854
0.342647,1.521023,0.067337
0.548282,1.934015,0.396023
0.347552,1.931165,0.332716
0.552324,1.985365,0.407881
0.337570,1.982785,0.349035
0.525192,2.075505,-0.009440
0.385152,2.071959,-0.111919
0.465191,0.325737,-0.031063
0.420091,0.273648,0.008087
0.504990,0.273428,0.013559
0.439066,0.363296,0.000062
0.490509,0.360763,0.003284
0.465842,0.407595,-0.010678
0.539654,0.594962,-0.000000
0.525034,0.549963,0.002462
0.497002,0.509145,0.000129
0.472763,0.479535,-0.003778
0.460984,0.449733,-0.007664
0.480427,0.502849,-0.005125
0.441645,0.512667,-0.013694
0.451750,0.526811,-0.018208
0.467762,0.527577,-0.020015
0.476806,0.528912,-0.010149
0.438579,0.539326,-0.016095
0.449222,0.550466,-0.015759
0.464035,0.548906,-0.015368
0.473952,0.557634,-0.015213
0.439593,0.565109,-0.020399
0.450216,0.574909,-0.014541
0.464487,0.573600,-0.010434
0.471639,0.587282,-0.020033
0.444707,0.591230,-0.023171
0.455839,0.598205,-0.017862
0.469229,0.597479,-0.013136
0.388394,0.682590,0.000000
0.390444,0.635749,-0.019453
0.405650,0.602923,-0.030362
0.422923,0.582508,-0.037777
0.429410,0.561465,-0.044736
0.455648,0.635749,-0.026387
0.495017,0.619506,-0.037279
0.519403,0.606337,-0.045163
0.539113,0.594937,-0.049831
0.464705,0.659690,-0.022046
0.507634,0.642683,-0.030983
0.534755,0.626085,-0.036612
0.556097,0.612318,-0.040396
0.467888,0.675043,-0.018787
0.507265,0.660278,-0.026297
0.533153,0.647599,-0.031388
0.553047,0.637446,-0.034360
0.466796,0.682483,-0.017094
0.497632,0.675909,-0.023210
0.517794,0.670163,-0.026014
0.534590,0.664702,-0.027289
