X,Y,Z
0.448186,0.316907,-1.035995
0.468637,0.274778,-0.981763
0.481721,0.274476,-0.981958
0.495256,0.274193,-0.981987
0.429143,0.277788,-0.988538
0.416299,0.279271,-0.988724
0.408246,0.280310,-0.989248
0.513997,0.290700,-0.591506
0.396589,0.298342,-0.613768
0.477648,0.357295,-0.888662
0.423627,0.367048,-0.895054
0.624971,0.544201,-0.288070
0.306484,0.540052,-0.384868
0.689415,0.872667,-0.155041
0.209176,0.843303,-0.304275
0.666076,1.157200,-0.534754
0.292933,1.057690,-0.688452
0.673783,1.252059,-0.638434
0.284962,1.160628,-0.804652
0.652193,1.232426,-0.734127
0.319599,1.134171,-0.877987
0.641346,1.198159,-0.586184
0.339047,1.079669,-0.724338
0.573835,1.158259,-0.022401
0.358541,1.158241,0.024573
0.564431,1.654162,0.049290
0.348774,1.648222,0.006358
0.556206,2.100795,0.573501
0.353396,2.103181,0.373889
0.559387,2.164820,0.596296
0.354467,2.167851,0.392030
0.525410,2.234937,0.111065
0.373199,2.239019,-0.147731
0.451245,0.338830,-0.032222
0.407649,0.281978,0.008622
0.495094,0.277220,0.006876
0.425586,0.370782,0.007068
0.480762,0.367747,0.005898
0.454282,0.417991,-0.004485
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
