X,Y,Z
0.460117,0.317950,-0.520281
0.480873,0.278219,-0.474889
0.493692,0.277968,-0.474977
0.501654,0.278011,-0.474609
0.442153,0.279260,-0.472901
0.429820,0.279590,-0.472753
0.415435,0.280435,-0.473250
0.519196,0.292361,-0.169809
0.401581,0.295518,-0.151407
0.485393,0.358718,-0.409314
0.435149,0.363394,-0.405100
0.609581,0.503084,-0.046660
0.307302,0.514476,-0.033873
0.730048,0.765241,-0.416281
0.188959,0.809808,-0.484775
0.542068,0.632209,-0.959713
0.401243,0.663250,-1.048954
0.500929,0.594854,-1.021964
0.460329,0.618998,-1.165837
0.491949,0.554812,-0.930081
0.455456,0.580335,-1.079991
0.496549,0.565085,-0.887306
0.442962,0.591358,-1.046999
0.558798,1.035166,-0.016077
0.356955,1.043978,0.018311
0.554832,1.531980,0.042341
0.340558,1.528116,0.108410
0.547430,1.936393,0.445462
0.345970,1.932087,0.391868
0.551585,1.988066,0.461476
0.336830,1.982857,0.410382
0.525272,2.078840,0.041380
0.383184,2.075337,-0.030217
0.464184,0.328605,-0.031031
0.420271,0.275082,0.007823
0.504519,0.276074,0.012362
0.437572,0.363887,0.001333
0.489337,0.362527,0.004031
0.463983,0.408945,-0.009480
0.534618,0.598829,-0.000000
0.515814,0.563218,0.000549
0.484177,0.529206,-0.003144
0.459876,0.503311,-0.007975
0.448260,0.475880,-0.013033
0.478924,0.526276,-0.010782
0.437442,0.532293,-0.022613
0.443591,0.543763,-0.029131
0.458639,0.547047,-0.031662
0.480700,0.550141,-0.015606
0.441320,0.557513,-0.023853
0.448168,0.567131,-0.025698
0.461511,0.567786,-0.026835
0.483079,0.577123,-0.020405
0.448375,0.582293,-0.028040
0.454493,0.590503,-0.023723
0.466779,0.590797,-0.020197
0.484816,0.604358,-0.024860
0.454705,0.607869,-0.029654
0.460116,0.611768,-0.024607
0.470644,0.612383,-0.019931
0.391011,0.667506,0.000000
0.397180,0.623742,-0.015283
0.413940,0.589357,-0.026712
0.431142,0.562304,-0.035415
0.437367,0.533811,-0.043937
0.453404,0.629910,-0.027554
0.491473,0.613192,-0.040405
0.514804,0.598905,-0.049248
0.533740,0.585908,-0.054720
0.462005,0.653971,-0.026473
0.504208,0.636671,-0.037758
0.531569,0.620809,-0.044080
0.554185,0.607357,-0.048409
0.465177,0.670155,-0.025941
0.505910,0.655563,-0.035816
0.532497,0.642734,-0.040883
0.553763,0.631662,-0.043709
0.464549,0.679588,-0.026385
0.496029,0.674951,-0.034619
0.516628,0.668312,-0.037514
0.534448,0.660443,-0.038837
