0.484891,0.407476,-0.719359
0.503039,0.365284,-0.670630
0.513414,0.366197,-0.670512
0.521715,0.367397,-0.670321
0.467739,0.364122,-0.677271
0.455069,0.364469,-0.677184
0.443444,0.365744,-0.677531
0.540027,0.383808,-0.347007
0.424825,0.385794,-0.369453
0.507791,0.450284,-0.602278
0.461747,0.451430,-0.608693
0.630827,0.632045,-0.150487
0.336074,0.616822,-0.293807
0.689079,0.949961,-0.106240
0.201413,0.940858,-0.700470
0.727952,1.222022,-0.381487
0.424249,0.786608,-1.245994
0.749702,1.309607,-0.450806
0.488698,0.754413,-1.369905
0.727347,1.307528,-0.472532
0.493558,0.717852,-1.321722
0.708343,1.277424,-0.422267
0.476153,0.723600,-1.234924
0.589287,1.182583,0.006501
0.376304,1.191185,-0.004278
0.582860,1.639327,0.086217
0.379507,1.643271,0.020761
0.579156,2.053432,0.560707
0.395659,2.049097,0.346339
0.583286,2.110042,0.580564
0.389586,2.101342,0.366618
0.560706,2.188371,0.153262
0.431186,2.186974,-0.124651
0.472288,0.408078,-0.032506
0.430541,0.365137,0.015001
0.519183,0.364644,0.011926
0.448476,0.448048,-0.001005
0.497727,0.448387,-0.002896
0.472162,0.488359,-0.013862
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.428892,0.773250,0.000000
0.437242,0.723374,-0.002705
0.460000,0.681300,-0.005472
0.479002,0.652631,-0.008062
0.487201,0.627523,-0.010719
0.504212,0.699899,-0.007881
0.545107,0.689911,-0.013349
0.568986,0.687284,-0.016922
0.586695,0.687521,-0.019029
0.512350,0.727342,-0.010995
0.556862,0.714101,-0.013382
0.582829,0.708751,-0.014611
0.601647,0.706686,-0.016022
0.514561,0.755645,-0.014482
0.557308,0.741535,-0.017383
0.580915,0.735228,-0.018597
0.597583,0.731321,-0.019960
0.512645,0.784506,-0.018247
0.545275,0.779008,-0.021236
0.564848,0.776474,-0.021283
0.580558,0.774127,-0.021100
