X,Y,Z
0.568274,0.448216,-0.532589
0.588094,0.402466,-0.479969
0.600624,0.402235,-0.479790
0.610500,0.402634,-0.479991
0.550790,0.404902,-0.475031
0.536485,0.406660,-0.474945
0.522589,0.408965,-0.475316
0.627811,0.420886,-0.163962
0.507710,0.426210,-0.128328
0.593335,0.497047,-0.421625
0.543763,0.499349,-0.413251
0.740607,0.666255,-0.019159
0.429615,0.620144,-0.103040
0.817838,0.975818,0.005093
0.223675,0.686565,-0.626945
0.833707,1.290132,-0.044679
0.422516,0.427591,-1.139046
0.847640,1.386118,-0.083418
0.454843,0.352664,-1.284080
0.816385,1.378841,-0.117876
0.471124,0.345804,-1.193438
0.799995,1.351329,-0.070006
0.470469,0.378326,-1.128976
0.685420,1.282790,-0.046970
0.451879,1.278697,0.049693
0.670037,1.810901,-0.081218
0.461974,1.801779,-0.036199
0.654806,2.292445,0.346906
0.451977,2.278868,0.211491
0.658154,2.359283,0.361087
0.445924,2.341572,0.226903
0.623477,2.435139,-0.111139
0.475624,2.431522,-0.304385
0.570713,0.482133,-0.031646
0.527042,0.416347,0.001666
0.616755,0.417489,0.003326
0.541550,0.504262,0.011454
0.596549,0.506003,0.012757
0.569197,0.552785,0.007580
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.424427,0.427062,0.000000
0.443663,0.408042,0.004502
0.458293,0.377433,0.006420
0.472558,0.357343,0.006361
0.484475,0.344677,0.006906
0.439590,0.326065,0.009581
0.478379,0.323137,0.006572
0.503968,0.324059,0.001682
0.522372,0.328445,-0.001871
0.443503,0.326321,0.004718
0.484782,0.321458,0.004882
0.508681,0.324726,0.003155
0.527097,0.328919,0.000833
0.451481,0.334357,-0.000750
0.491911,0.328618,-0.001006
0.514413,0.330458,-0.002211
0.531207,0.334131,-0.003931
0.463495,0.348280,-0.006497
0.493787,0.344823,-0.005829
0.509953,0.347454,-0.004784
0.522375,0.351544,-0.004278
