X,Y,Z
0.571801,0.451859,-0.581630
0.594226,0.405978,-0.541585
0.607788,0.405892,-0.541480
0.616454,0.406602,-0.541581
0.554578,0.408324,-0.536952
0.542310,0.409667,-0.536712
0.528014,0.411330,-0.537047
0.632110,0.422162,-0.216775
0.511640,0.426774,-0.193595
0.596753,0.502109,-0.464501
0.545245,0.503566,-0.457682
0.742206,0.673172,-0.035629
0.419679,0.651496,-0.084907
0.816990,0.985947,0.007402
0.202235,0.884914,-0.523154
0.843801,1.335558,-0.217046
0.347228,0.736644,-1.199561
0.862177,1.435649,-0.281056
0.397340,0.709522,-1.346525
0.828041,1.425526,-0.333767
0.414355,0.670265,-1.297196
0.809218,1.396183,-0.250775
0.409924,0.680789,-1.199487
0.681870,1.285111,-0.028375
0.448894,1.278805,0.031228
0.664662,1.804779,-0.080106
0.448183,1.793711,-0.015919
0.639258,2.285650,0.299227
0.433741,2.265448,0.239825
0.641701,2.349575,0.305632
0.426671,2.324913,0.254629
0.603504,2.425657,-0.174203
0.449964,2.414697,-0.280567
0.566022,0.477811,-0.032006
0.522794,0.414450,0.004485
0.612372,0.414437,0.004491
0.537379,0.501054,0.010090
0.593020,0.502902,0.010194
0.565168,0.549178,0.003139
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.349260,0.733414,-0.000000
0.371064,0.681380,-0.001326
0.407378,0.634097,-0.009171
0.429044,0.594717,-0.017419
0.440756,0.562966,-0.025828
0.420774,0.641942,-0.025548
0.471960,0.638773,-0.039222
0.502731,0.639948,-0.045242
0.526583,0.641376,-0.048452
0.422127,0.676177,-0.032165
0.479708,0.689391,-0.049119
0.465721,0.692030,-0.046719
0.443147,0.688274,-0.041400
0.421190,0.715346,-0.037473
0.473519,0.725969,-0.048891
0.458475,0.726292,-0.036962
0.437879,0.724069,-0.025946
0.417698,0.753909,-0.042745
0.461697,0.758026,-0.045704
0.449017,0.756822,-0.034298
0.430891,0.754781,-0.024719
