X,Y,Z
0.475635,0.426615,-0.515584
0.494533,0.393439,-0.474926
0.504468,0.393202,-0.475055
0.511364,0.393387,-0.474730
0.462111,0.394042,-0.473961
0.451589,0.394001,-0.473891
0.441536,0.394352,-0.474251
0.528531,0.404649,-0.199851
0.428527,0.403665,-0.190990
0.495039,0.460528,-0.415607
0.455202,0.460891,-0.414746
0.597596,0.588630,-0.068965
0.348471,0.591117,-0.015002
0.711291,0.835676,-0.371305
0.223361,0.825724,-0.351063
0.597210,0.705312,-0.882526
0.348165,0.658588,-0.889880
0.564524,0.664586,-0.979176
0.387401,0.633777,-0.987246
0.558488,0.635303,-0.926469
0.398689,0.605795,-0.934532
0.560985,0.645063,-0.869576
0.395477,0.611905,-0.879641
0.558675,1.023429,-0.024321
0.389786,1.017807,0.026288
0.562541,1.421144,-0.018003
0.382941,1.414325,0.032999
0.551555,1.759751,0.291980
0.385986,1.755370,0.198774
0.554810,1.801327,0.301263
0.380265,1.798333,0.205643
0.532146,1.875261,-0.050960
0.411992,1.870802,-0.169821
0.476488,0.439900,-0.026005
0.442314,0.393056,0.006964
0.513060,0.392268,0.005551
0.455806,0.463431,0.005415
0.499076,0.463195,0.004500
0.477504,0.501229,-0.002963
0.592477,0.683957,-0.000000
0.597650,0.650876,0.001132
0.588112,0.622052,0.001090
0.573479,0.612267,0.000231
0.560341,0.615358,-0.000357
0.562720,0.609586,0.002827
0.549857,0.601158,-0.000157
0.551254,0.611077,-0.003314
0.556143,0.619480,-0.004829
0.549540,0.624579,0.000439
0.533937,0.609913,-0.000083
0.536738,0.618452,0.000140
0.543596,0.628071,0.000588
0.539635,0.643731,-0.002092
0.523242,0.628587,-0.002681
0.528347,0.635202,-0.000140
0.536679,0.642734,0.001715
0.533374,0.664400,-0.004530
0.520644,0.651708,-0.004249
0.525315,0.654985,-0.000117
0.532420,0.660470,0.003467
0.341365,0.632741,-0.000000
0.355389,0.598910,0.004930
0.378857,0.585670,0.004694
0.396519,0.592709,0.002117
0.407565,0.605695,0.000114
0.398123,0.572252,0.008095
0.416054,0.585021,0.004166
0.411643,0.595880,-0.000367
0.402927,0.597101,-0.003278
0.406163,0.589961,0.001400
0.428181,0.598665,-0.000010
0.422083,0.609253,-0.001518
0.410454,0.610532,-0.002212
0.410793,0.611598,-0.005599
0.431693,0.618740,-0.006507
0.423413,0.628151,-0.004113
0.412187,0.628829,-0.002339
0.410929,0.635696,-0.012683
0.425204,0.641710,-0.011544
0.416947,0.648079,-0.006721
0.406968,0.648911,-0.002861
