X,Y,Z
0.478280,0.425583,-0.798509
0.496243,0.391225,-0.760582
0.507048,0.390664,-0.760705
0.513960,0.390263,-0.760796
0.462998,0.392738,-0.768786
0.453226,0.393009,-0.768928
0.442538,0.393452,-0.769343
0.529420,0.403494,-0.467955
0.429422,0.405428,-0.496055
0.499879,0.460977,-0.686123
0.457637,0.463131,-0.693869
0.613829,0.602651,-0.253618
0.340360,0.600550,-0.294545
0.683230,0.864799,-0.199006
0.270802,0.857668,-0.185511
0.605152,1.019993,-0.509901
0.314371,1.042284,-0.443369
0.589746,1.094583,-0.595205
0.314476,1.121480,-0.520099
0.556675,1.062682,-0.639296
0.342100,1.100266,-0.575447
0.557433,1.031163,-0.534468
0.342029,1.071141,-0.468956
0.554915,1.062925,-0.008960
0.381686,1.094934,0.010534
0.537873,1.495608,0.078457
0.360475,1.479771,0.036200
0.522161,1.849892,0.491284
0.358197,1.834789,0.331375
0.523259,1.900244,0.513847
0.358584,1.883937,0.347347
0.492920,1.963961,0.154903
0.375600,1.951261,-0.052850
0.475745,0.441846,-0.025587
0.440827,0.393961,0.005358
0.510708,0.393339,0.005734
0.454776,0.465496,0.005624
0.498046,0.464188,0.005806
0.476642,0.502748,-0.001833
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
