X,Y,Z
0.475948,0.427154,-0.505343
0.494454,0.393276,-0.465189
0.505235,0.392675,-0.465311
0.512069,0.392473,-0.465004
0.461709,0.394220,-0.466233
0.451772,0.394362,-0.466180
0.441421,0.394949,-0.466521
0.528026,0.404238,-0.188038
0.428748,0.405535,-0.187542
0.495766,0.461817,-0.402869
0.455708,0.463862,-0.404397
0.598675,0.589118,-0.048971
0.347117,0.592323,-0.028302
0.711601,0.834683,-0.355288
0.226411,0.836371,-0.358787
0.601233,0.684044,-0.871845
0.340987,0.668145,-0.901559
0.568221,0.653097,-0.967777
0.383489,0.644026,-0.997319
0.562422,0.623095,-0.911891
0.393178,0.611051,-0.949654
0.565074,0.630261,-0.857699
0.389607,0.615582,-0.891991
0.558885,1.019354,-0.008409
0.390637,1.017753,0.010377
0.566380,1.419007,0.011770
0.385561,1.414244,0.055237
0.555911,1.760314,0.331033
0.389654,1.757546,0.222318
0.559076,1.801511,0.341493
0.383429,1.799550,0.230694
0.536710,1.877251,-0.009918
0.416868,1.873899,-0.150945
0.473722,0.440651,-0.025841
0.439225,0.393693,0.006631
0.509810,0.392564,0.005164
0.452985,0.463570,0.005983
0.497026,0.462846,0.005031
0.475285,0.501523,-0.002505
0.599874,0.668203,-0.000000
0.599037,0.633639,0.002784
0.581458,0.610261,0.004082
0.562903,0.605692,0.004003
0.548851,0.612024,0.004053
0.560640,0.594922,0.006436
0.544838,0.591740,0.004704
0.546478,0.602769,0.001998
0.551984,0.609946,0.000444
0.548198,0.609685,0.003537
0.530058,0.602010,0.003843
0.533635,0.611991,0.004212
0.541582,0.619137,0.004677
0.539898,0.629269,0.000458
0.521077,0.619217,0.000336
0.526580,0.626206,0.002545
0.535825,0.631053,0.004078
0.535207,0.650260,-0.002409
0.520926,0.641345,-0.001904
0.525382,0.645598,0.001966
0.533142,0.650114,0.005346
0.342466,0.652396,-0.000000
0.353325,0.609712,0.007873
0.377289,0.592387,0.009827
0.396842,0.596108,0.008832
0.409275,0.606963,0.008005
0.398529,0.581024,0.011875
0.416290,0.587780,0.010626
0.411823,0.597882,0.007791
0.403476,0.600282,0.005940
0.409058,0.598326,0.005007
0.429665,0.598763,0.006963
0.423484,0.607389,0.006575
0.412403,0.610373,0.006036
0.415301,0.620173,-0.001809
0.435770,0.616362,0.000630
0.427915,0.624410,0.003589
0.416802,0.627668,0.004885
0.416156,0.643547,-0.008482
0.428799,0.639615,-0.004434
0.421306,0.644920,0.001405
0.411404,0.648048,0.005414
