X,Y,Z
0.475277,0.424628,-0.499517
0.492654,0.392532,-0.459576
0.502527,0.392290,-0.459563
0.508897,0.392929,-0.459586
0.461334,0.393043,-0.456535
0.450106,0.393151,-0.456325
0.438855,0.393899,-0.456712
0.524099,0.404751,-0.211943
0.427333,0.405867,-0.186151
0.494275,0.459686,-0.413085
0.453439,0.460267,-0.407347
0.608564,0.596415,-0.103253
0.357561,0.568903,-0.140135
0.686030,0.840193,-0.099293
0.218567,0.719143,-0.489977
0.611821,1.007530,-0.227052
0.312680,0.489802,-1.008018
0.591107,1.088872,-0.267394
0.320368,0.416936,-1.120189
0.568254,1.053338,-0.272807
0.334398,0.406020,-1.070730
0.569417,1.021061,-0.232475
0.342431,0.427895,-1.002123
0.551532,1.029938,-0.014012
0.377590,1.008655,0.015463
0.527724,1.417076,0.027259
0.362207,1.401431,0.053145
0.503341,1.763431,0.375172
0.341326,1.748673,0.316258
0.504749,1.805491,0.388884
0.334049,1.789367,0.333052
0.478522,1.871643,0.034516
0.358533,1.864281,-0.058461
0.476368,0.440317,-0.025860
0.442132,0.393261,0.006345
0.512250,0.392657,0.005805
0.455499,0.463988,0.005382
0.498855,0.463726,0.004994
0.477364,0.501764,-0.002728
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.323406,0.497121,0.000000
0.348902,0.476590,-0.008040
0.364466,0.446983,-0.012235
0.367678,0.419559,-0.017532
0.370415,0.395459,-0.022101
0.347105,0.399311,0.001711
0.356161,0.376154,-0.008909
0.369466,0.373727,-0.017431
0.382838,0.377001,-0.021829
0.333376,0.397442,0.000154
0.344524,0.368621,-0.010534
0.360881,0.368749,-0.016348
0.375642,0.374397,-0.018179
0.317788,0.401138,-0.003526
0.336343,0.382760,-0.018788
0.342785,0.411182,-0.018773
0.344754,0.436302,-0.014003
0.301467,0.411064,-0.007945
0.319462,0.400463,-0.020062
0.329132,0.421805,-0.018494
0.333260,0.441900,-0.013548
