X,Y,Z
0.466251,0.293666,-0.973844
0.482972,0.253256,-0.934353
0.494442,0.253295,-0.934509
0.501566,0.253902,-0.934672
0.447651,0.254228,-0.940983
0.436193,0.254839,-0.941296
0.423555,0.256755,-0.941774
0.515764,0.273866,-0.614837
0.405058,0.281091,-0.645547
0.489626,0.336412,-0.851239
0.441640,0.337228,-0.859288
0.617878,0.515370,-0.371766
0.310276,0.502542,-0.384467
0.672601,0.804279,-0.288447
0.236593,0.796124,-0.256079
0.577600,1.006856,-0.610992
0.319511,1.020352,-0.536869
0.561075,1.081327,-0.706204
0.322464,1.105459,-0.626826
0.523639,1.052012,-0.768983
0.361056,1.091673,-0.684556
0.524875,1.022403,-0.640195
0.361924,1.052929,-0.562949
0.547650,1.029426,-0.010469
0.363060,1.017018,0.011538
0.535942,1.482587,0.049333
0.345186,1.456907,0.001941
0.531994,1.867776,0.474535
0.348213,1.854074,0.295933
0.533975,1.920222,0.496523
0.349202,1.908665,0.309088
0.506842,1.993276,0.114872
0.370794,1.978862,-0.101816
0.464672,0.317806,-0.029935
0.418976,0.269703,0.004968
0.500245,0.264811,0.010954
0.435217,0.348038,0.003567
0.489350,0.345380,0.007480
0.465377,0.394848,-0.006119
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
