X,Y,Z
0.461381,0.308034,-0.449241
0.480433,0.270281,-0.420925
0.492747,0.270092,-0.421147
0.502056,0.270229,-0.421088
0.444597,0.270935,-0.410348
0.432721,0.271193,-0.410112
0.421966,0.272282,-0.410544
0.517086,0.282608,-0.182978
0.408301,0.287562,-0.123124
0.487141,0.349698,-0.357933
0.439839,0.353291,-0.342298
0.602215,0.484442,-0.112840
0.342880,0.466948,-0.022744
0.598348,0.741159,-0.233501
0.221147,0.654073,-0.479569
0.504003,0.785022,-0.463447
0.383936,0.463115,-1.083215
0.472637,0.841617,-0.540650
0.403233,0.418170,-1.206205
0.446011,0.804105,-0.543822
0.415463,0.394461,-1.156531
0.449763,0.787772,-0.466470
0.417504,0.417666,-1.074994
0.534355,1.002167,-0.012891
0.340180,0.989623,0.015329
0.533434,1.411948,0.060243
0.350525,1.396610,0.191606
0.516544,1.780010,0.403230
0.341156,1.768194,0.514941
0.520804,1.825476,0.419652
0.332437,1.815446,0.540182
0.478446,1.907754,0.077565
0.364574,1.894714,0.176606
0.467046,0.326287,-0.028455
0.423951,0.273851,0.004441
0.503242,0.272482,0.010190
0.444056,0.352715,0.002801
0.490477,0.350299,0.005920
0.468083,0.391806,-0.004348
0.519046,0.761358,0.000000
0.474753,0.780963,-0.012630
0.436549,0.814455,-0.024283
0.407500,0.835620,-0.034814
0.380514,0.833090,-0.046823
0.444398,0.822456,-0.037505
0.436245,0.846478,-0.060129
0.431243,0.842261,-0.076178
0.424142,0.832366,-0.087275
0.467998,0.828057,-0.042375
0.456516,0.834247,-0.061327
0.449015,0.827795,-0.070957
0.441638,0.818688,-0.080460
0.496773,0.829917,-0.048027
0.488270,0.836021,-0.067530
0.479676,0.831229,-0.074158
0.468909,0.824313,-0.080541
0.528473,0.831102,-0.054349
0.528653,0.840138,-0.071377
0.525401,0.839104,-0.077259
0.520327,0.836340,-0.082542
0.355545,0.489251,0.000000
0.395913,0.467297,-0.009825
0.429282,0.433746,-0.021473
0.457108,0.407397,-0.032428
0.482797,0.389841,-0.044123
0.410784,0.405234,-0.035567
0.432188,0.391966,-0.055993
0.451920,0.407830,-0.069292
0.469715,0.425238,-0.078814
0.386796,0.409962,-0.044191
0.418338,0.426580,-0.076012
0.436215,0.472418,-0.089573
0.447980,0.510720,-0.095230
0.360576,0.422726,-0.053047
0.378787,0.405019,-0.080221
0.394355,0.407162,-0.090399
0.407609,0.410819,-0.095576
0.333500,0.441583,-0.061677
0.320024,0.418404,-0.083417
0.309742,0.403005,-0.091321
0.304340,0.388092,-0.096054
