X,Y,Z
0.527919,0.359314,-0.673164
0.547385,0.315859,-0.629203
0.556541,0.316220,-0.629249
0.565722,0.317616,-0.629140
0.510663,0.318223,-0.632827
0.498281,0.319805,-0.632829
0.487404,0.321171,-0.633174
0.581727,0.338736,-0.336423
0.469929,0.339743,-0.349060
0.548353,0.402663,-0.567360
0.504978,0.402030,-0.570949
0.671499,0.583337,-0.185314
0.388709,0.569129,-0.227250
0.718745,0.918525,-0.175512
0.291241,0.927425,-0.600811
0.708585,1.170497,-0.454970
0.365025,0.668727,-1.280212
0.717748,1.260249,-0.521832
0.407644,0.630473,-1.413660
0.691639,1.244788,-0.568431
0.412162,0.593777,-1.385056
0.677056,1.211777,-0.481019
0.405369,0.601128,-1.282017
0.608767,1.056435,-0.000921
0.428812,1.069611,0.002586
0.617044,1.527987,0.083993
0.421065,1.525290,0.046568
0.603144,1.907898,0.539482
0.421053,1.898759,0.359110
0.607162,1.957975,0.560875
0.413469,1.946579,0.379154
0.577968,2.033079,0.184878
0.445698,2.025921,-0.049319
0.522734,0.369084,-0.032579
0.480718,0.321862,0.011931
0.569898,0.322677,0.009927
0.497475,0.410899,0.001519
0.547724,0.411150,0.000310
0.521145,0.452348,-0.008538
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.331484,0.640803,0.000001
0.355834,0.594842,-0.008157
0.402160,0.585425,-0.022320
0.436036,0.614099,-0.035493
0.451999,0.639156,-0.049166
0.407805,0.565060,-0.044843
0.467657,0.582374,-0.061889
0.501560,0.598314,-0.072255
0.528566,0.613685,-0.079090
0.399091,0.607870,-0.050377
0.464487,0.626861,-0.066614
0.504738,0.640549,-0.072117
0.536654,0.655341,-0.077410
0.392161,0.651350,-0.053758
0.452079,0.666054,-0.063973
0.436547,0.653512,-0.055305
0.415285,0.644552,-0.048976
0.388138,0.690686,-0.058132
0.437513,0.693001,-0.063026
0.425237,0.682454,-0.053192
0.405977,0.675786,-0.045605
