X,Y,Z
0.533581,0.228461,-0.841255
0.556709,0.190466,-0.789454
0.569299,0.191494,-0.789365
0.578064,0.193866,-0.788848
0.516050,0.189596,-0.786624
0.503157,0.191271,-0.786711
0.489681,0.193583,-0.786789
0.596696,0.218790,-0.445842
0.476133,0.216461,-0.433164
0.558531,0.276915,-0.717541
0.506573,0.273444,-0.714912
0.684175,0.484903,-0.249318
0.381642,0.480457,-0.207050
0.801303,0.847005,-0.658279
0.256211,0.839250,-0.558957
0.697377,0.624807,-1.385422
0.350643,0.597627,-1.256658
0.660097,0.555713,-1.516163
0.383753,0.542844,-1.377369
0.643025,0.521129,-1.454387
0.398781,0.505779,-1.328617
0.642445,0.539364,-1.375211
0.398761,0.518993,-1.251374
0.618436,1.020470,-0.018165
0.430799,1.007985,0.020075
0.621893,1.481505,0.077242
0.414931,1.478558,0.178897
0.616082,1.871681,0.527352
0.420108,1.870214,0.574539
0.620865,1.923477,0.547614
0.414522,1.923418,0.602699
0.590111,2.005666,0.119453
0.450322,2.000609,0.158315
0.530770,0.246274,-0.035621
0.482793,0.198452,0.015638
0.580684,0.202144,0.016511
0.502162,0.291256,-0.004397
0.554977,0.293329,-0.003895
0.527083,0.335904,-0.017402
0.707803,0.625570,0.000000
0.669131,0.598755,-0.000992
0.636875,0.561499,-0.003790
0.612054,0.535735,-0.009888
0.591353,0.519250,-0.015518
0.655208,0.488667,0.012915
0.648722,0.438060,0.002825
0.632559,0.415474,-0.008926
0.614199,0.405779,-0.016599
0.668048,0.485856,0.005306
0.660104,0.432179,-0.002774
0.639709,0.409448,-0.012028
0.618465,0.402099,-0.017863
0.680518,0.487828,-0.004671
0.672836,0.436858,-0.010036
0.652280,0.415877,-0.014115
0.631347,0.409710,-0.016696
0.693081,0.496357,-0.015905
0.684031,0.458910,-0.018792
0.670072,0.439954,-0.018893
0.654488,0.431122,-0.018443
0.352662,0.617108,0.000000
0.387806,0.590936,-0.004692
0.418910,0.553599,-0.013053
0.445719,0.534400,-0.024346
0.470239,0.526162,-0.036051
0.390860,0.472518,-0.001017
0.403072,0.421780,-0.017683
0.424327,0.415911,-0.033152
0.441781,0.424201,-0.042454
0.375614,0.475087,-0.009008
0.388173,0.421020,-0.023184
0.411313,0.412681,-0.035910
0.430138,0.420344,-0.043954
0.360105,0.483651,-0.018957
0.372000,0.432133,-0.030537
0.395558,0.420333,-0.036078
0.416392,0.422383,-0.038710
0.345067,0.500889,-0.030009
0.356047,0.459408,-0.038245
0.374036,0.443310,-0.039212
0.391309,0.438773,-0.038685
